timestamp,staff_id,department,shift_block,shift,duty_status,availability,current_load,max_operational_load,incoming_demand_1h,icu_demand,emergency_demand,department_pressure,bed_occupancy,hour_of_day,is_weekend,target_load_1h,target_load_2h,duty_status_on,availability_free,specialty_match
2026-06-24 08:00:00+00:00,NUR-252,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,0.9,76.684,30.674,64.317,79.57,8,0,2.631,2.515,1,1,0
2026-06-24 08:00:00+00:00,NUR-254,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,0.9,76.684,30.674,79.174,79.57,8,0,3.835,3.986,1,1,0
2026-06-24 08:00:00+00:00,NUR-256,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,0.9,76.684,30.674,80.479,79.57,8,0,4.26,4.048,1,1,0
2026-06-24 08:00:00+00:00,NUR-258,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,0.9,76.684,30.674,81.412,79.57,8,0,4.322,3.69,1,1,0
2026-06-24 08:00:00+00:00,NUR-260,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,0.9,76.684,30.674,51.627,79.57,8,0,2.257,2.099,1,1,0
2026-06-24 08:00:00+00:00,NUR-262,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,0.9,76.684,30.674,74.508,79.57,8,0,4.435,4.464,1,1,0
2026-06-24 08:00:00+00:00,NUR-264,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,0.9,76.684,30.674,53.183,79.57,8,0,3.146,3.454,1,1,1
2026-06-24 08:00:00+00:00,NUR-266,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,0.9,76.684,30.674,78.296,79.57,8,0,4.094,4.734,1,1,0
2026-06-24 08:00:00+00:00,NUR-268,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,0.9,76.684,30.674,46.911,79.57,8,0,1.904,1.939,1,1,0
2026-06-24 08:00:00+00:00,NUR-270,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,0.9,76.684,30.674,62.723,79.57,8,0,3.035,3.527,1,1,0
2026-06-24 08:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,0.9,76.684,30.674,74.748,79.57,8,0,4.199,3.837,1,1,0
2026-06-24 09:00:00+00:00,NUR-201,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,52.961,78.974,9,0,2.71,2.849,1,1,1
2026-06-24 09:00:00+00:00,NUR-203,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,75.815,78.974,9,0,2.672,1.793,1,1,0
2026-06-24 09:00:00+00:00,NUR-205,Surgery,MORNING,08:00 AM – 04:00 PM,LEAVE,Unavailable,3,4,1.8,77.472,30.989,45.819,78.974,9,0,3.023,3.247,0,0,0
2026-06-24 09:00:00+00:00,NUR-207,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,1.8,77.472,30.989,64.758,78.974,9,0,3.921,3.696,1,1,0
2026-06-24 09:00:00+00:00,NUR-209,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,1.8,77.472,30.989,77.675,78.974,9,0,4.574,4.898,1,1,0
2026-06-24 09:00:00+00:00,NUR-211,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,76.757,78.974,9,0,3.115,2.536,1,1,0
2026-06-24 09:00:00+00:00,NUR-213,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,1.8,77.472,30.989,76.625,78.974,9,0,3.723,3.737,1,1,0
2026-06-24 09:00:00+00:00,NUR-215,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,49.424,78.974,9,0,1.47,1.158,1,1,0
2026-06-24 09:00:00+00:00,NUR-217,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,77.223,78.974,9,0,2.882,2.736,1,1,0
2026-06-24 09:00:00+00:00,NUR-219,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,53.096,78.974,9,0,1.977,2.136,1,1,1
2026-06-24 09:00:00+00:00,NUR-221,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,79.617,78.974,9,0,3.077,3.721,1,1,0
2026-06-24 09:00:00+00:00,NUR-223,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,1,4,1.8,77.472,30.989,42.511,78.974,9,0,1.604,1.386,1,1,0
2026-06-24 09:00:00+00:00,NUR-225,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,63.405,78.974,9,0,1.927,1.817,1,1,0
2026-06-24 09:00:00+00:00,NUR-227,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,75.484,78.974,9,0,3.384,3.45,1,1,0
2026-06-24 09:00:00+00:00,NUR-229,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,77.211,78.974,9,0,2.344,2.61,1,1,0
2026-06-24 09:00:00+00:00,NUR-231,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,78.871,78.974,9,0,3.516,3.47,1,1,0
2026-06-24 09:00:00+00:00,NUR-233,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,52.632,78.974,9,0,2.631,2.266,1,1,0
2026-06-24 09:00:00+00:00,NUR-235,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,1.8,77.472,30.989,74.942,78.974,9,0,4.954,5.052,1,1,0
2026-06-24 09:00:00+00:00,NUR-237,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,50.869,78.974,9,0,3.347,2.779,1,1,1
2026-06-24 09:00:00+00:00,NUR-239,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,75.646,78.974,9,0,3.291,3.226,1,1,0
2026-06-24 09:00:00+00:00,NUR-252,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,60.829,78.974,9,0,2.677,3.567,1,1,0
2026-06-24 09:00:00+00:00,NUR-254,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,1.8,77.472,30.989,73.536,78.974,9,0,4.112,4.28,1,1,0
2026-06-24 09:00:00+00:00,NUR-256,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,73.665,78.974,9,0,3.098,2.754,1,1,0
2026-06-24 09:00:00+00:00,NUR-258,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,1.8,77.472,30.989,80.064,78.974,9,0,4.727,5.562,1,1,0
2026-06-24 09:00:00+00:00,NUR-260,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,48.706,78.974,9,0,1.826,1.75,1,1,0
2026-06-24 09:00:00+00:00,NUR-262,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,1.8,77.472,30.989,75.476,78.974,9,0,4.234,4.864,1,1,0
2026-06-24 09:00:00+00:00,NUR-264,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,53.672,78.974,9,0,2.192,2.214,1,1,1
2026-06-24 09:00:00+00:00,NUR-266,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,1.8,77.472,30.989,78.111,78.974,9,0,4.412,4.209,1,1,0
2026-06-24 09:00:00+00:00,NUR-268,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,1.8,77.472,30.989,44.652,78.974,9,0,2.385,3.383,1,1,0
2026-06-24 09:00:00+00:00,NUR-270,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,1.8,77.472,30.989,63.779,78.974,9,0,3.166,2.722,1,1,0
2026-06-24 09:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,1.8,77.472,30.989,76.072,78.974,9,0,3.633,3.527,1,1,0
2026-06-24 10:00:00+00:00,NUR-201,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,56.443,82.347,10,0,4.091,4.268,1,1,1
2026-06-24 10:00:00+00:00,NUR-203,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,77.321,82.347,10,0,4.47,3.906,1,1,0
2026-06-24 10:00:00+00:00,NUR-205,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,92.123,82.347,10,0,5.821,6.084,1,1,0
2026-06-24 10:00:00+00:00,NUR-207,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,67.306,82.347,10,0,3.578,4.21,1,1,0
2026-06-24 10:00:00+00:00,NUR-209,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,79.225,82.347,10,0,4.071,3.515,1,1,0
2026-06-24 10:00:00+00:00,NUR-211,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,77.873,82.347,10,0,3.929,4.971,1,1,0
2026-06-24 10:00:00+00:00,NUR-213,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,87.092,82.347,10,0,4.792,4.463,1,1,0
2026-06-24 10:00:00+00:00,NUR-215,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,89.692,82.347,10,0,4.367,3.966,1,1,0
2026-06-24 10:00:00+00:00,NUR-217,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,79.58,82.347,10,0,4.99,5.457,1,1,0
2026-06-24 10:00:00+00:00,NUR-219,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,7.65,85.007,34.003,53.969,82.347,10,0,2.599,2.681,1,1,1
2026-06-24 10:00:00+00:00,NUR-221,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,79.607,82.347,10,0,3.94,3.655,1,1,0
2026-06-24 10:00:00+00:00,NUR-223,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,92.553,82.347,10,0,5.212,4.941,1,1,0
2026-06-24 10:00:00+00:00,NUR-225,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,67.362,82.347,10,0,4.464,4.759,1,1,0
2026-06-24 10:00:00+00:00,NUR-227,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,81.657,82.347,10,0,4.241,4.305,1,1,0
2026-06-24 10:00:00+00:00,NUR-229,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,80.131,82.347,10,0,3.42,4.042,1,1,0
2026-06-24 10:00:00+00:00,NUR-231,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,7.65,85.007,34.003,81.646,82.347,10,0,3.3,3.284,1,1,0
2026-06-24 10:00:00+00:00,NUR-233,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,94.518,82.347,10,0,5.038,5.173,1,1,0
2026-06-24 10:00:00+00:00,NUR-235,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,75.847,82.347,10,0,4.831,4.81,1,1,0
2026-06-24 10:00:00+00:00,NUR-237,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,52.044,82.347,10,0,4.413,4.682,1,1,1
2026-06-24 10:00:00+00:00,NUR-239,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,79.559,82.347,10,0,4.45,4.129,1,1,0
2026-06-24 10:00:00+00:00,NUR-252,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,68.72,82.347,10,0,3.475,4.231,1,1,0
2026-06-24 10:00:00+00:00,NUR-254,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,81.05,82.347,10,0,5.417,5.539,1,1,0
2026-06-24 10:00:00+00:00,NUR-256,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,80.919,82.347,10,0,5.106,4.907,1,1,0
2026-06-24 10:00:00+00:00,NUR-258,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,88.543,82.347,10,0,4.677,5.316,1,1,0
2026-06-24 10:00:00+00:00,NUR-260,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,7.65,85.007,34.003,92.369,82.347,10,0,4.773,5.372,1,1,0
2026-06-24 10:00:00+00:00,NUR-262,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,77.654,82.347,10,0,4.931,4.952,1,1,0
2026-06-24 10:00:00+00:00,NUR-264,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,7.65,85.007,34.003,53.835,82.347,10,0,2.701,2.501,1,1,1
2026-06-24 10:00:00+00:00,NUR-266,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,79.094,82.347,10,0,3.626,3.652,1,1,0
2026-06-24 10:00:00+00:00,NUR-268,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,91.107,82.347,10,0,5.502,5.57,1,1,0
2026-06-24 10:00:00+00:00,NUR-270,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,7.65,85.007,34.003,66.003,82.347,10,0,3.697,3.398,1,1,0
2026-06-24 10:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,7.65,85.007,34.003,76.825,82.347,10,0,4.839,4.335,1,1,0
2026-06-24 11:00:00+00:00,NUR-201,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,60.91,84.045,11,0,3.941,3.763,1,1,1
2026-06-24 11:00:00+00:00,NUR-203,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,79.437,84.045,11,0,3.346,3.658,1,1,0
2026-06-24 11:00:00+00:00,NUR-205,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,95.028,84.045,11,0,4.906,5.085,1,1,0
2026-06-24 11:00:00+00:00,NUR-207,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,73.148,84.045,11,0,4.037,3.457,1,1,0
2026-06-24 11:00:00+00:00,NUR-209,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,77.827,84.045,11,0,4.133,4.1,1,1,0
2026-06-24 11:00:00+00:00,NUR-211,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,77.593,84.045,11,0,3.957,4.33,1,1,0
2026-06-24 11:00:00+00:00,NUR-213,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,84.576,84.045,11,0,4.296,4.443,1,1,0
2026-06-24 11:00:00+00:00,NUR-215,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,7,4,6.3,86.002,43.299,88.894,84.045,11,0,6.482,7.213,1,1,0
2026-06-24 11:00:00+00:00,NUR-217,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,78.494,84.045,11,0,4.774,5.401,1,1,0
2026-06-24 11:00:00+00:00,NUR-219,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,62.612,84.045,11,0,3.205,3.879,1,1,1
2026-06-24 11:00:00+00:00,NUR-221,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,77.423,84.045,11,0,4.079,4.419,1,1,0
2026-06-24 11:00:00+00:00,NUR-223,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,6,4,6.3,86.002,43.299,95.394,84.045,11,0,5.673,6.435,1,1,0
2026-06-24 11:00:00+00:00,NUR-225,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,6.3,86.002,43.299,76.315,84.045,11,0,3.267,3.064,1,1,0
2026-06-24 11:00:00+00:00,NUR-227,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,6.3,86.002,43.299,80.551,84.045,11,0,5.168,5.435,1,1,0
2026-06-24 11:00:00+00:00,NUR-229,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,76.736,84.045,11,0,3.268,2.668,1,1,0
2026-06-24 11:00:00+00:00,NUR-231,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,90.13,84.045,11,0,5.166,4.963,1,1,0
2026-06-24 11:00:00+00:00,NUR-233,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,6.3,86.002,43.299,89.96,84.045,11,0,5.176,5.929,1,1,0
2026-06-24 11:00:00+00:00,NUR-235,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,81.8,84.045,11,0,5.022,4.58,1,1,0
2026-06-24 11:00:00+00:00,NUR-237,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,63.971,84.045,11,0,3.798,3.232,1,1,1
2026-06-24 11:00:00+00:00,NUR-239,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,76.452,84.045,11,0,3.716,3.653,1,1,0
2026-06-24 11:00:00+00:00,NUR-252,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,72.904,84.045,11,0,4.491,4.542,1,1,0
2026-06-24 11:00:00+00:00,NUR-254,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,6.3,86.002,43.299,80.577,84.045,11,0,4.981,5.281,1,1,0
2026-06-24 11:00:00+00:00,NUR-256,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,77.419,84.045,11,0,3.264,2.829,1,1,0
2026-06-24 11:00:00+00:00,NUR-258,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,85.114,84.045,11,0,4.033,4.132,1,1,0
2026-06-24 11:00:00+00:00,NUR-260,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,93.053,84.045,11,0,4.884,5.149,1,1,0
2026-06-24 11:00:00+00:00,NUR-262,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,83.21,84.045,11,0,3.602,3.946,1,1,0
2026-06-24 11:00:00+00:00,NUR-264,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,6.3,86.002,43.299,61.12,84.045,11,0,3.06,2.566,1,1,1
2026-06-24 11:00:00+00:00,NUR-266,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,6.3,86.002,43.299,80.482,84.045,11,0,4.709,5.91,1,1,0
2026-06-24 11:00:00+00:00,NUR-268,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,94.188,84.045,11,0,4.199,3.807,1,1,0
2026-06-24 11:00:00+00:00,NUR-270,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,6.3,86.002,43.299,74.572,84.045,11,0,4.361,4.387,1,1,0
2026-06-24 11:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,6.3,86.002,43.299,78.423,84.045,11,0,3.767,3.173,1,1,0
2026-06-24 12:00:00+00:00,NUR-201,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,56.225,83.864,12,0,3.671,4.205,1,1,1
2026-06-24 12:00:00+00:00,NUR-203,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,81.663,83.864,12,0,3.217,3.986,1,1,0
2026-06-24 12:00:00+00:00,NUR-205,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,79.128,83.864,12,0,3.431,4.083,1,1,0
2026-06-24 12:00:00+00:00,NUR-207,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,3.6,84.432,33.773,69.791,83.864,12,0,4.511,4.116,1,1,0
2026-06-24 12:00:00+00:00,NUR-209,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,6,4,3.6,84.432,33.773,81.423,83.864,12,0,6.029,5.04,1,1,0
2026-06-24 12:00:00+00:00,NUR-211,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,79.385,83.864,12,0,4.01,3.679,1,1,0
2026-06-24 12:00:00+00:00,NUR-213,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,86.777,83.864,12,0,3.605,3.624,1,1,0
2026-06-24 12:00:00+00:00,NUR-215,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,81.757,83.864,12,0,3.822,4.881,1,1,0
2026-06-24 12:00:00+00:00,NUR-217,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,82.281,83.864,12,0,4.687,5.048,1,1,0
2026-06-24 12:00:00+00:00,NUR-219,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,3.6,84.432,33.773,57.629,83.864,12,0,1.977,2.242,1,1,1
2026-06-24 12:00:00+00:00,NUR-221,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,85.592,83.864,12,0,4.553,4.589,1,1,0
2026-06-24 12:00:00+00:00,NUR-223,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,78.697,83.864,12,0,3.991,3.221,1,1,0
2026-06-24 12:00:00+00:00,NUR-225,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,67.301,83.864,12,0,4.16,3.666,1,1,0
2026-06-24 12:00:00+00:00,NUR-227,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,80.994,83.864,12,0,4.869,5.064,1,1,0
2026-06-24 12:00:00+00:00,NUR-229,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,80.584,83.864,12,0,3.827,3.468,1,1,0
2026-06-24 12:00:00+00:00,NUR-231,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,83.975,83.864,12,0,4.112,3.959,1,1,0
2026-06-24 12:00:00+00:00,NUR-233,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,81.088,83.864,12,0,4.361,4.671,1,1,0
2026-06-24 12:00:00+00:00,NUR-235,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,3.6,84.432,33.773,84.93,83.864,12,0,4.05,4.328,1,1,0
2026-06-24 12:00:00+00:00,NUR-237,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,3.6,84.432,33.773,54.77,83.864,12,0,2.224,2.45,1,1,1
2026-06-24 12:00:00+00:00,NUR-239,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,3.6,84.432,33.773,82.908,83.864,12,0,4.712,4.977,1,1,0
2026-06-24 12:00:00+00:00,NUR-252,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,65.955,83.864,12,0,4.171,4.144,1,1,0
2026-06-24 12:00:00+00:00,NUR-254,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,79.991,83.864,12,0,4.041,3.481,1,1,0
2026-06-24 12:00:00+00:00,NUR-256,Internal Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,3.6,84.432,33.773,82.169,83.864,12,0,4.784,5.157,1,1,0
2026-06-24 12:00:00+00:00,NUR-258,Critical Care,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,85.67,83.864,12,0,4.033,3.888,1,1,0
2026-06-24 12:00:00+00:00,NUR-260,Orthopaedics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,79.52,83.864,12,0,3.344,2.871,1,1,0
2026-06-24 12:00:00+00:00,NUR-262,Neurology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,82.239,83.864,12,0,4.139,4.014,1,1,0
2026-06-24 12:00:00+00:00,NUR-264,Emergency Medicine,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,3,4,3.6,84.432,33.773,57.645,83.864,12,0,3.134,2.513,1,1,1
2026-06-24 12:00:00+00:00,NUR-266,Cardiology,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,3.6,84.432,33.773,78.562,83.864,12,0,3.125,3.262,1,1,0
2026-06-24 12:00:00+00:00,NUR-268,Surgery,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,5,4,3.6,84.432,33.773,83.419,83.864,12,0,4.805,5.049,1,1,0
2026-06-24 12:00:00+00:00,NUR-270,Paediatrics,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,2,4,3.6,84.432,33.773,68.47,83.864,12,0,2.168,2.196,1,1,0
2026-06-24 12:00:00+00:00,NUR-272,General Ward,MORNING,08:00 AM – 04:00 PM,ON_DUTY,Available,4,4,3.6,84.432,33.773,82.056,83.864,12,0,4.191,3.483,1,1,0
