step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
314,2026-06-04 06:30:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,4.0,6.0,8.0,18.0,29.0,169.0,0.0,0.0,0.0,6.72,0.514,80.83,8.17,80.834,81.7,19.17,1.83,11.97,27.41,71.085,67.015,7.08,4.34,15.58,2.06,42.288,0.16,100.0,32.68,False,,0.0,63.501,0.0,0.0,0.0,0.0,0.0,4.0,0.16,0.04,1.0,0.0,77.163,79.879,70.245,66.222,46.344,23.333,30.865,13.0,0.0,76.339,79.297,71.384,67.234,43.385,74.533,30.535,6.72,2.772,85.384,82.521,0.16,NORMAL
315,2026-06-04 06:45:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,1.0,5.0,7.0,17.0,29.0,168.0,0.0,0.0,0.0,1.68,1.988,80.96,7.97,80.957,79.704,19.04,2.03,11.97,27.41,71.193,67.116,7.52,4.35,15.14,2.14,43.941,0.0,48.933,31.881,False,,0.0,58.707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,76.077,79.403,72.882,68.59,44.18,23.333,30.431,11.0,0.0,78.147,80.163,70.494,66.458,41.574,100.0,31.259,1.68,3.36,84.283,82.211,0.0,NORMAL
316,2026-06-04 07:00:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,0.0,1.0,7.0,15.0,27.0,167.0,0.0,0.0,0.0,0.0,2.399,80.43,7.9,80.432,78.951,19.57,2.1,11.54,26.47,73.375,69.072,7.51,4.35,15.15,2.13,43.9,0.0,23.333,31.58,False,,0.0,56.63,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,74.436,79.369,71.596,67.428,43.436,23.333,29.774,12.0,0.0,76.944,79.627,70.024,66.014,40.913,23.333,30.778,6.72,2.7,85.637,83.081,0.16,NORMAL
317,2026-06-04 07:15:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,0.0,0.0,5.0,14.0,26.0,164.0,0.0,0.0,0.0,0.0,2.93,79.79,7.8,79.795,78.002,20.21,2.2,11.97,27.41,70.171,66.153,7.75,4.33,14.91,2.18,44.765,0.0,23.333,31.201,False,,0.0,55.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,74.911,79.196,69.645,65.657,43.168,48.933,29.964,14.0,0.0,79.759,80.832,71.083,67.013,41.026,100.0,31.904,5.04,3.436,86.357,83.41,0.16,NORMAL
318,2026-06-04 07:30:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,0.0,0.0,1.0,13.0,25.0,162.0,0.0,0.0,0.0,0.0,0.0,79.88,7.72,79.879,77.163,20.12,2.28,11.97,27.41,70.245,66.222,8.2,4.32,14.49,2.25,46.344,0.0,23.333,30.865,False,,0.0,55.653,0.0,0.0,0.0,0.0,0.0,-7.0,-0.16,0.0,10.0,0.0,76.339,79.297,71.384,67.234,43.385,74.533,30.535,10.0,0.0,79.297,79.978,70.332,66.305,41.954,23.333,31.719,5.04,5.344,87.191,83.25,0.16,NORMAL
319,2026-06-04 07:45:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,0.0,0.0,0.0,13.0,22.0,161.0,0.0,0.0,0.0,0.0,2.335,79.4,7.61,79.403,76.077,20.6,2.39,11.47,26.31,72.882,68.59,7.64,4.29,15.07,2.15,44.18,0.0,23.333,30.431,False,,0.0,55.737,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,8.0,0.0,78.147,80.163,70.494,66.458,41.574,100.0,31.259,13.0,0.0,79.154,80.004,72.181,67.979,42.106,48.933,31.662,3.36,3.315,86.891,83.292,0.0,NORMAL
320,2026-06-04 08:00:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,0.0,0.0,0.0,12.0,22.0,157.0,0.0,0.0,0.0,0.0,0.794,79.37,7.44,79.369,74.436,20.63,2.56,11.67,26.75,71.596,67.428,7.48,4.25,15.27,2.11,43.436,0.0,23.333,29.774,False,,0.0,55.04,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,6.0,0.0,76.944,79.627,70.024,66.014,40.913,23.333,30.778,13.0,0.0,79.366,80.403,70.706,66.657,41.953,48.933,31.747,3.36,2.54,86.161,83.57,0.0,NORMAL
321,2026-06-04 08:15:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,1.0,1.0,1.0,11.0,22.0,155.0,0.0,0.0,0.0,1.68,2.182,79.2,7.49,79.196,74.911,20.8,2.51,11.97,27.41,69.645,65.657,7.43,4.22,15.34,2.1,43.168,0.0,48.933,29.964,False,,0.0,56.931,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,7.0,0.0,79.759,80.832,71.083,67.013,41.026,100.0,31.904,15.0,0.0,79.285,80.127,72.876,68.611,43.189,48.933,31.714,6.72,3.341,86.849,84.345,0.16,NORMAL
322,2026-06-04 08:30:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,2.0,3.0,3.0,12.0,24.0,152.0,0.0,0.0,0.0,3.36,2.387,79.3,7.63,79.297,76.339,20.7,2.37,11.69,26.8,71.384,67.234,7.49,4.22,15.29,2.11,43.385,0.0,74.533,30.535,False,,0.0,59.96,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,79.297,79.978,70.332,66.305,41.954,23.333,31.719,16.0,0.0,78.891,79.459,69.875,65.874,42.681,23.333,31.556,6.72,4.875,87.307,84.761,0.32,NORMAL
323,2026-06-04 08:45:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,3.0,5.0,6.0,13.0,26.0,154.0,0.0,0.0,0.0,5.04,0.853,80.16,7.81,80.163,78.147,19.84,2.19,11.97,27.41,70.494,66.458,6.99,4.24,15.78,2.02,41.574,0.0,100.0,31.259,False,,0.0,62.441,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,79.154,80.004,72.181,67.979,42.106,48.933,31.662,20.0,0.0,80.56,80.368,70.675,66.628,43.695,100.0,32.224,5.04,4.299,87.484,84.928,0.32,NORMAL
324,2026-06-04 09:00:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,0.0,3.0,6.0,13.0,26.0,152.0,0.0,0.0,0.0,0.0,2.623,79.63,7.69,79.627,76.944,20.37,2.31,11.97,27.41,70.024,66.014,6.81,4.23,15.95,1.99,40.913,0.0,23.333,30.778,False,,0.0,55.013,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,79.366,80.403,70.706,66.657,41.953,48.933,31.747,17.0,0.0,80.993,80.611,70.889,66.83,41.7,74.55,32.397,0.0,3.535,85.335,84.26,0.0,NORMAL
325,2026-06-04 09:15:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,5.0,5.0,10.0,16.0,31.0,156.0,0.0,0.0,0.0,8.4,2.455,80.83,7.98,80.832,79.759,19.17,2.02,11.97,27.41,71.083,67.013,6.81,4.27,15.92,1.99,41.026,0.32,100.0,31.904,False,,0.0,62.999,0.0,0.0,0.0,0.0,0.0,9.0,0.32,0.08,7.0,0.0,79.285,80.127,72.876,68.611,43.189,48.933,31.714,19.0,0.0,80.017,80.682,70.951,66.888,42.224,48.933,32.007,0.0,4.326,82.823,83.429,0.0,NORMAL
326,2026-06-04 09:30:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,0.0,5.0,8.0,12.0,30.0,155.0,0.0,0.0,0.0,0.0,3.601,79.98,7.93,79.978,79.297,20.02,2.07,11.97,27.41,70.332,66.305,7.04,4.28,15.67,2.04,41.954,0.0,23.333,31.719,False,,0.0,55.727,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,78.891,79.459,69.875,65.874,42.681,23.333,31.556,21.0,0.0,81.763,81.578,71.739,67.631,42.507,100.0,32.705,3.36,3.475,82.91,83.392,0.0,NORMAL
327,2026-06-04 09:45:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,1.0,1.0,6.0,12.0,29.0,156.0,0.0,0.0,0.0,1.68,1.632,80.0,7.92,80.004,79.154,20.0,2.08,11.67,26.75,72.181,67.979,7.07,4.3,15.63,2.05,42.106,0.0,48.933,31.662,False,,0.0,58.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,80.56,80.368,70.675,66.628,43.695,100.0,32.224,21.0,0.0,80.765,81.314,71.507,67.413,42.451,48.933,32.306,9.114,4.463,84.924,84.353,0.48,NORMAL
328,2026-06-04 10:00:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,1.0,2.0,7.0,13.0,28.0,153.0,0.0,0.0,0.0,1.68,0.0,80.4,7.94,80.403,79.366,19.6,2.06,11.97,27.41,70.706,66.657,7.02,4.31,15.67,2.04,41.953,0.0,48.933,31.747,False,,0.0,58.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,80.993,80.611,70.889,66.83,41.7,74.55,32.397,22.0,0.0,82.169,81.987,80.623,75.654,43.34,100.0,32.868,4.326,4.127,84.713,84.424,0.32,NORMAL
329,2026-06-04 10:15:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,1.0,2.0,3.0,14.0,28.0,152.0,0.0,0.0,0.0,1.68,2.815,80.13,7.93,80.127,79.285,19.87,2.07,11.57,26.54,72.876,68.611,7.34,4.32,15.34,2.1,43.189,0.0,48.933,31.714,False,,0.0,58.754,0.0,0.0,0.0,0.0,0.0,-7.0,-0.32,0.0,8.0,0.0,80.017,80.682,70.951,66.888,42.224,48.933,32.007,21.0,0.0,83.421,81.73,90.012,84.023,42.365,74.533,33.369,1.68,3.916,83.395,83.997,0.0,NORMAL
330,2026-06-04 10:30:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,0.0,1.0,3.0,14.0,27.0,149.0,0.0,0.0,0.0,0.0,2.831,79.46,7.89,79.459,78.891,20.54,2.11,11.97,27.41,69.875,65.874,7.2,4.32,15.48,2.07,42.681,0.0,23.333,31.556,False,,0.0,55.49,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,9.0,0.0,81.763,81.578,71.739,67.631,42.507,100.0,32.705,23.0,0.0,85.384,82.521,72.568,68.413,41.526,100.0,34.154,8.882,3.998,85.545,85.003,0.48,NORMAL
331,2026-06-04 10:45:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,4.0,4.0,6.0,18.0,31.0,152.0,0.0,0.0,0.0,6.72,2.415,80.37,8.06,80.368,80.56,19.63,1.94,11.97,27.41,70.675,66.628,7.45,4.35,15.2,2.12,43.695,0.16,100.0,32.224,False,,0.0,63.202,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,10.0,0.0,80.765,81.314,71.507,67.413,42.451,48.933,32.306,23.0,0.0,84.283,82.211,72.296,68.156,41.865,48.933,33.713,4.558,4.583,84.401,85.111,0.32,NORMAL
332,2026-06-04 11:00:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,2.0,6.0,7.0,20.0,32.0,153.0,0.0,0.0,0.0,3.36,2.216,80.61,8.1,80.611,80.993,19.39,1.9,11.97,27.41,70.889,66.83,6.89,4.37,15.74,2.03,41.7,0.0,74.55,32.397,False,,0.0,60.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,82.169,81.987,80.623,75.654,43.34,100.0,32.868,25.0,0.0,85.637,83.081,73.06,68.877,43.534,100.0,34.255,8.453,5.77,86.339,85.588,0.8,NORMAL
333,2026-06-04 11:15:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,1.0,3.0,7.0,20.0,31.0,151.0,0.0,0.0,0.0,1.68,1.787,80.68,8.0,80.682,80.017,19.32,2.0,11.97,27.41,70.951,66.888,7.03,4.37,15.6,2.05,42.224,0.0,48.933,32.007,False,,0.0,58.498,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,0.0,83.421,81.73,90.012,84.023,42.365,74.533,33.369,21.0,0.0,86.357,83.41,75.739,71.311,44.509,100.0,34.543,1.627,5.449,84.779,84.788,0.33,NORMAL
334,2026-06-04 11:30:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,4.0,10.0,21.0,33.0,152.0,0.0,0.0,0.0,5.04,0.756,81.58,8.18,81.578,81.763,18.42,1.82,11.97,27.41,71.739,67.631,7.08,4.4,15.52,2.07,42.507,0.0,100.0,32.705,False,,0.0,63.85,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,85.384,82.521,72.568,68.413,41.526,100.0,34.154,18.0,0.0,87.191,83.25,73.21,69.018,45.588,100.0,34.876,3.36,4.551,84.3,84.538,0.17,NORMAL
335,2026-06-04 11:45:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,1.0,4.0,7.0,19.0,32.0,150.0,0.0,0.0,0.0,1.68,3.134,81.31,8.08,81.314,80.765,18.69,1.92,11.97,27.41,71.507,67.413,7.05,4.41,15.54,2.06,42.451,0.0,48.933,32.306,False,,0.0,58.937,0.0,0.0,0.0,0.0,0.0,1.0,-0.16,0.0,11.0,0.0,84.283,82.211,72.296,68.156,41.865,48.933,33.713,17.0,0.0,86.891,83.292,73.246,69.052,46.898,74.567,34.756,1.68,4.934,82.988,83.856,0.0,NORMAL
336,2026-06-04 12:00:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,3.0,4.0,8.0,22.0,35.0,149.0,0.0,0.0,0.0,5.04,1.79,81.99,8.22,81.987,82.169,18.01,1.78,10.7,24.63,80.623,75.654,7.27,4.43,15.3,2.11,43.34,0.0,100.0,32.868,False,,0.0,66.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,85.637,83.081,73.06,68.877,43.534,100.0,34.255,21.0,0.0,86.161,83.57,100.0,95.495,45.192,74.533,34.464,8.941,2.698,85.903,85.125,0.48,NORMAL
337,2026-06-04 12:15:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,2.0,5.0,9.0,19.0,35.0,150.0,0.0,0.0,0.0,3.36,3.885,81.73,8.34,81.73,83.421,18.27,1.66,9.56,22.11,90.012,84.023,6.98,4.46,15.56,2.06,42.365,0.0,74.533,33.369,False,,0.0,66.07,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,86.357,83.41,75.739,71.311,44.509,100.0,34.543,21.0,0.0,86.849,84.345,91.726,87.076,45.854,100.0,34.74,8.423,5.25,87.674,85.741,0.96,NORMAL
338,2026-06-04 12:30:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,4.0,6.0,10.0,23.0,35.0,154.0,0.0,0.0,0.0,6.72,2.772,82.52,8.54,82.521,85.384,17.48,1.46,11.97,27.41,72.568,68.413,6.7,4.51,15.79,2.02,41.526,0.16,100.0,34.154,False,,0.0,64.886,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,11.0,0.0,87.191,83.25,73.21,69.018,45.588,100.0,34.876,18.0,0.0,87.307,84.761,87.856,83.53,49.06,100.0,34.923,7.837,5.871,89.022,86.098,0.96,NORMAL
339,2026-06-04 12:45:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,1.0,5.0,10.0,23.0,35.0,153.0,0.0,0.0,0.0,1.68,3.36,82.21,8.43,82.211,84.283,17.79,1.57,11.97,27.41,72.296,68.156,6.77,4.53,15.7,2.03,41.865,0.0,48.933,33.713,False,,0.0,59.969,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,86.891,83.292,73.246,69.052,46.898,74.567,34.756,20.0,0.0,87.484,84.928,88.543,84.169,47.65,100.0,34.994,8.011,7.359,89.714,86.192,1.6,NORMAL
340,2026-06-04 13:00:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,4.0,5.0,11.0,26.0,39.0,151.0,0.0,0.0,0.0,6.72,2.7,83.08,8.56,83.081,85.637,16.92,1.44,11.97,27.41,73.06,68.877,7.19,4.57,15.25,2.12,43.534,0.16,100.0,34.255,False,,0.0,65.356,0.0,0.0,0.0,0.0,0.0,3.0,0.16,0.04,13.0,0.0,86.161,83.57,100.0,95.495,45.192,74.533,34.464,19.0,0.0,85.335,84.26,89.073,84.635,47.085,23.333,34.134,7.964,5.469,90.688,86.718,1.6,NORMAL
341,2026-06-04 13:15:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,7.0,12.0,28.0,42.0,152.0,0.0,0.0,0.0,5.04,3.436,83.41,8.64,83.41,86.357,16.59,1.36,11.59,26.58,75.739,71.311,7.41,4.61,14.98,2.16,44.509,0.16,100.0,34.543,False,,0.0,66.273,0.0,0.0,0.0,0.0,0.0,3.0,0.16,0.04,11.0,0.0,86.849,84.345,91.726,87.076,45.854,100.0,34.74,25.0,0.0,82.823,83.429,93.895,89.033,46.278,23.333,33.129,0.825,6.182,88.102,85.637,1.12,NORMAL
342,2026-06-04 13:30:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,6.0,11.0,31.0,45.0,155.0,0.0,0.0,0.0,5.04,5.344,83.25,8.72,83.25,87.191,16.75,1.28,11.97,27.41,73.21,69.018,7.67,4.64,14.69,2.22,45.588,0.16,100.0,34.876,False,,0.0,65.923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04,7.0,0.0,87.307,84.761,87.856,83.53,49.06,100.0,34.923,25.0,0.0,82.91,83.392,85.556,81.37,46.838,74.533,33.164,8.196,5.414,89.459,86.197,1.45,NORMAL
343,2026-06-04 13:45:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,2.0,5.0,12.0,29.0,47.0,156.0,0.0,0.0,0.0,3.36,3.315,83.29,8.69,83.292,86.891,16.71,1.31,11.97,27.41,73.246,69.052,7.99,4.67,14.34,2.28,46.898,0.0,74.567,34.756,False,,0.0,63.71,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,87.484,84.928,88.543,84.169,47.65,100.0,34.994,25.0,0.58,84.924,84.353,86.808,82.56,46.996,100.0,37.421,1.884,4.654,87.927,85.658,1.13,NORMAL
344,2026-06-04 14:00:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,2.0,4.0,10.0,29.0,49.0,156.0,0.0,0.0,0.0,3.36,2.54,83.57,8.62,83.57,86.161,16.43,1.38,8.71,19.89,100.0,95.495,7.52,4.68,14.8,2.2,45.192,0.0,74.533,34.464,False,,0.0,69.852,0.0,0.0,0.0,0.0,0.0,-1.0,-0.16,0.0,8.0,0.0,85.335,84.26,89.073,84.635,47.085,23.333,34.134,20.0,0.0,84.713,84.424,86.615,82.377,48.685,77.75,33.885,3.36,4.152,87.324,85.52,0.97,NORMAL
345,2026-06-04 14:15:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,4.0,6.0,11.0,32.0,52.0,159.0,0.0,0.0,0.0,6.72,3.341,84.35,8.68,84.345,86.849,15.65,1.32,9.68,22.01,91.726,87.076,7.68,4.7,14.62,2.23,45.854,0.16,100.0,34.74,False,,0.0,70.509,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.04,10.0,0.0,82.823,83.429,93.895,89.033,46.278,23.333,33.129,24.0,0.0,83.395,83.997,86.177,81.96,47.247,48.958,33.358,8.253,4.381,88.353,86.385,1.29,MODERATE
346,2026-06-04 14:30:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,4.0,8.0,12.0,33.0,54.0,162.0,0.0,0.0,0.0,6.72,4.875,84.76,8.73,84.761,87.307,15.24,1.27,10.16,23.06,87.856,83.53,8.52,4.72,13.75,2.38,49.06,0.32,100.0,34.923,False,,0.0,70.091,0.0,0.0,0.0,0.0,0.0,1.0,0.16,0.08,11.0,0.0,82.91,83.392,85.556,81.37,46.838,74.533,33.164,29.0,0.71,85.545,85.003,88.539,84.176,47.296,100.0,38.497,1.827,5.237,86.488,85.719,0.97,MODERATE
347,2026-06-04 14:45:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,3.0,7.0,13.0,35.0,54.0,163.0,0.0,0.0,0.0,5.04,4.299,84.93,8.75,84.928,87.484,15.07,1.25,10.1,22.93,88.543,84.169,8.13,4.74,14.13,2.32,47.65,0.32,100.0,34.994,False,,0.0,70.195,0.0,0.0,0.0,0.0,0.0,1.0,0.32,0.08,15.0,0.58,84.924,84.353,86.808,82.56,46.996,100.0,37.421,26.0,0.0,84.401,85.111,87.32,83.047,48.421,77.775,33.76,8.193,5.735,88.796,86.103,1.29,MODERATE
348,2026-06-04 15:00:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,0.0,3.0,11.0,32.0,54.0,162.0,0.0,0.0,0.0,0.0,3.535,84.26,8.53,84.26,85.335,15.74,1.47,9.96,22.63,89.073,84.635,7.98,4.73,14.29,2.29,47.085,0.0,23.333,34.134,False,,0.0,62.787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,84.713,84.424,86.615,82.377,48.685,77.75,33.885,31.0,0.97,86.339,85.588,92.488,87.832,48.603,100.0,40.346,0.207,5.307,86.854,85.022,0.81,NORMAL
349,2026-06-04 15:15:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,0.0,0.0,7.0,30.0,49.0,160.0,0.0,0.0,0.0,0.0,4.326,83.43,8.28,83.429,82.823,16.57,1.72,9.35,21.3,93.895,89.033,7.8,4.7,14.51,2.25,46.278,0.0,23.333,33.129,False,,0.0,63.135,0.0,0.0,0.0,0.0,0.0,-4.0,-0.16,0.0,15.0,0.0,83.395,83.997,86.177,81.96,47.247,48.958,33.358,28.0,0.0,84.779,84.788,94.202,89.363,46.694,26.592,33.912,1.68,4.405,85.536,84.473,0.49,NORMAL
350,2026-06-04 15:30:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,2.0,2.0,5.0,28.0,51.0,160.0,0.0,0.0,0.0,3.36,3.475,83.39,8.29,83.392,82.91,16.61,1.71,10.26,23.29,85.556,81.37,7.98,4.67,14.35,2.28,46.838,0.0,74.533,33.164,False,,0.0,65.883,0.0,0.0,0.0,0.0,0.0,-7.0,-0.32,0.0,14.0,0.71,85.545,85.003,88.539,84.176,47.296,100.0,38.497,28.0,0.0,84.3,84.538,86.733,82.489,47.334,76.2,33.72,1.68,3.714,83.515,84.166,0.17,NORMAL
351,2026-06-04 15:45:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,6.0,8.0,8.0,33.0,56.0,164.0,0.58,0.0,0.0,9.114,4.463,84.35,8.49,84.353,84.924,15.65,1.51,10.26,23.29,86.808,82.56,8.0,4.69,14.31,2.28,46.996,0.48,100.0,37.421,False,,1.0,69.467,0.58,0.58,0.58,0.036,0.58,-5.0,0.16,0.265,10.0,0.0,84.401,85.111,87.32,83.047,48.421,77.775,33.76,31.0,0.0,82.988,83.856,86.033,81.823,46.181,48.933,33.195,1.68,4.783,82.433,83.499,0.0,NORMAL
352,2026-06-04 16:00:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,2.0,8.0,10.0,31.0,57.0,166.0,0.0,0.05,0.0518,4.326,4.127,84.42,8.47,84.424,84.713,15.58,1.53,10.26,23.29,86.615,82.377,8.46,4.68,13.86,2.37,48.685,0.32,77.75,33.885,False,,0.0,67.174,-0.58,0.0,0.0,0.036,0.58,-1.0,0.32,0.08,9.0,0.97,86.339,85.588,92.488,87.832,48.603,100.0,40.346,31.0,0.68,85.903,85.125,89.587,85.145,45.352,100.0,38.43,5.04,4.46,83.656,83.522,0.0,NORMAL
353,2026-06-04 16:15:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,1.0,3.0,11.0,29.0,57.0,164.0,0.0,0.0,0.0,1.68,3.916,84.0,8.34,83.997,83.395,16.0,1.66,10.26,23.29,86.177,81.96,8.09,4.66,14.24,2.3,47.247,0.0,48.958,33.358,False,,0.0,63.993,0.0,-0.58,0.0,0.036,0.58,4.0,0.0,0.0,9.0,0.0,84.779,84.788,94.202,89.363,46.694,26.592,33.912,27.0,1.66,87.674,85.741,100.0,100.0,44.289,100.0,45.059,0.0,2.478,82.597,83.008,0.0,NORMAL
354,2026-06-04 16:30:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,6.0,7.0,15.0,32.0,63.0,170.0,0.71,0.0,0.0,8.882,3.998,85.0,8.55,85.003,85.545,15.0,1.45,10.14,23.04,88.539,84.176,8.07,4.7,14.23,2.3,47.296,0.48,100.0,38.497,False,,1.3,70.246,0.71,0.71,0.71,0.081,0.71,10.0,0.48,0.298,15.0,0.0,84.3,84.538,86.733,82.489,47.334,76.2,33.72,26.0,0.0,89.022,86.098,100.0,96.98,43.624,100.0,35.609,1.68,3.326,81.818,82.674,0.0,MODERATE
355,2026-06-04 16:45:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,2.0,8.0,11.0,32.0,61.0,169.0,0.0,0.06,0.0642,4.558,4.583,85.11,8.44,85.111,84.401,14.89,1.56,10.26,23.29,87.32,83.047,8.39,4.69,13.93,2.35,48.421,0.32,77.775,33.76,False,,0.0,67.406,-0.71,0.0,-0.58,0.081,0.71,3.0,-0.16,0.08,16.0,0.0,82.988,83.856,86.033,81.823,46.181,48.933,33.195,24.0,2.23,89.714,86.192,95.749,90.866,44.095,100.0,49.276,5.04,3.868,83.05,82.844,0.0,NORMAL
