step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
300,2026-06-04 03:00:00+00:00,3,3,0.707107,0.707107,0.433884,-0.900969,False,False,NIGHT,0.0,0.0,2.0,28.0,118.0,397.0,47.06,4.49,0.0955,4.821,5.838,56.49,8.91,91.115,89.096,5.51,1.09,4.66,14.46,100.0,100.0,9.91,12.0,5.09,3.94,81.149,23.26,100.0,100.0,False,,155.8,94.168,-2.8699999999999974,-5.780000000000001,-9.46,57.353,60.0,-6.0,-1.6,17.58,7.0,38.07,87.53,90.276,100.0,100.0,76.801,100.0,100.0,12.0,33.0,87.158,90.843,100.0,89.895,74.302,100.0,100.0,5.039,5.844,88.102,90.256,18.32,HIGH
301,2026-06-04 03:15:00+00:00,3,3,0.707107,0.707107,0.433884,-0.900969,False,False,NIGHT,2.0,2.0,2.0,23.0,115.0,399.0,46.14,4.24,0.0918,4.907,5.804,56.37,8.81,90.915,88.091,5.63,1.19,5.71,16.77,100.0,100.0,9.64,12.0,5.36,3.9,80.166,23.1,100.0,100.0,False,,150.1,93.834,-0.9200000000000017,-3.789999999999999,-9.589999999999996,56.487,60.0,-7.0,-1.6,17.31,7.0,38.02,87.171,90.53,100.0,92.503,75.491,100.0,100.0,13.0,32.02,87.662,90.8,100.0,100.0,74.189,100.0,100.0,5.121,3.479,88.127,90.914,18.64,HIGH
302,2026-06-04 03:30:00+00:00,3,3,0.707107,0.707107,0.433884,-0.900969,False,False,NIGHT,1.0,3.0,3.0,18.0,110.0,400.0,44.18,4.15,0.094,4.97,5.735,56.22,8.77,90.676,87.663,5.78,1.23,5.48,16.27,100.0,100.0,9.12,12.0,5.88,3.8,78.207,22.79,100.0,100.0,False,,141.9,93.52,-1.9600000000000009,-2.8800000000000026,-8.660000000000004,55.498,60.0,-1.0,-1.43,16.742,6.0,36.0,87.753,90.934,100.0,94.229,74.228,100.0,100.0,13.0,33.05,87.215,90.316,100.0,89.508,76.106,100.0,100.0,4.97,5.375,87.832,90.798,19.13,HIGH
303,2026-06-04 03:45:00+00:00,3,3,0.707107,0.707107,0.433884,-0.900969,False,False,NIGHT,0.0,1.0,3.0,15.0,102.0,399.0,41.19,3.98,0.0965,5.032,7.14,55.66,8.8,89.773,87.992,6.34,1.2,3.6,12.13,100.0,100.0,8.99,12.0,6.01,3.78,77.743,22.31,100.0,100.0,False,,130.6,93.345,-2.990000000000002,-4.950000000000003,-8.740000000000002,54.322,60.0,0.0,-1.43,15.875,9.0,36.04,87.6,90.352,100.0,91.239,76.206,100.0,100.0,10.0,30.0,86.702,90.584,100.0,87.985,75.12,100.0,100.0,5.001,5.842,88.26,90.39,18.65,HIGH
304,2026-06-04 04:00:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,0.0,0.0,3.0,13.0,94.0,398.0,38.07,3.71,0.0974,5.233,4.171,55.97,8.75,90.276,87.53,6.03,1.25,5.26,15.76,100.0,100.0,8.8,11.93,6.26,3.73,76.801,21.83,100.0,100.0,False,,116.1,93.279,-3.1199999999999974,-6.109999999999999,-8.990000000000002,52.952,60.0,1.0,-1.43,14.975,6.0,33.0,87.158,90.843,100.0,89.895,74.302,100.0,100.0,11.0,28.98,86.504,90.853,61.003,57.51,73.654,100.0,100.0,5.087,2.538,87.013,91.619,18.65,HIGH
305,2026-06-04 04:15:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,3.0,3.0,4.0,15.0,89.0,401.0,38.02,3.43,0.0901,5.126,4.638,56.13,8.72,90.53,87.171,5.87,1.28,6.27,17.99,100.0,92.503,8.51,11.87,6.62,3.67,75.491,21.83,100.0,100.0,False,,118.4,92.245,-0.04999999999999716,-3.1699999999999946,-8.119999999999997,51.578,60.0,2.0,-1.27,14.962,8.0,32.02,87.662,90.8,100.0,100.0,74.189,100.0,100.0,14.0,29.0,86.622,90.556,63.226,59.514,69.9,100.0,100.0,4.827,6.43,86.404,91.071,18.17,HIGH
306,2026-06-04 04:30:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,1.0,4.0,4.0,11.0,80.0,402.0,36.0,3.42,0.095,5.074,3.84,56.38,8.78,90.934,87.753,5.62,1.22,6.05,17.51,100.0,94.229,8.28,11.76,6.96,3.61,74.228,21.51,100.0,100.0,False,,113.2,92.544,-2.020000000000003,-2.0700000000000003,-8.18,50.078,60.0,1.0,-1.28,14.378,9.0,33.05,87.215,90.316,100.0,89.508,76.106,100.0,100.0,13.0,26.97,86.918,90.57,62.057,58.427,70.117,100.0,100.0,4.963,5.25,86.13,90.999,18.49,HIGH
307,2026-06-04 04:45:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,3.0,4.0,7.0,13.0,78.0,404.0,36.04,3.24,0.0899,4.971,6.475,56.02,8.76,90.352,87.6,5.98,1.24,6.27,17.99,100.0,91.239,8.91,11.67,6.42,3.7,76.206,21.51,100.0,100.0,False,,115.7,92.205,0.03999999999999915,-1.980000000000004,-5.149999999999999,48.592,60.0,4.0,-0.8,14.388,6.0,30.0,86.702,90.584,100.0,87.985,75.12,100.0,100.0,13.0,23.96,87.158,90.773,58.972,55.596,69.411,100.0,100.0,4.984,5.211,85.896,90.945,18.49,HIGH
308,2026-06-04 05:00:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,0.0,3.0,7.0,12.0,72.0,402.0,33.0,3.24,0.0983,5.107,4.066,56.32,8.72,90.843,87.158,5.68,1.28,6.27,17.99,100.0,89.895,8.58,11.48,6.94,3.61,74.302,21.03,100.0,100.0,False,,103.1,91.892,-3.039999999999999,-3.0,-5.07,46.937,60.0,4.0,-0.8,13.508,6.0,28.98,86.504,90.853,61.003,57.51,73.654,100.0,100.0,15.0,21.97,87.728,90.188,57.867,54.554,67.534,100.0,100.0,5.0,6.125,86.21,90.441,18.49,HIGH
309,2026-06-04 05:15:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,2.0,2.0,6.0,12.0,63.0,403.0,32.02,2.97,0.0927,5.002,4.908,56.3,8.77,90.8,87.662,5.7,1.23,5.34,15.94,100.0,100.0,8.73,11.3,6.97,3.61,74.189,20.87,100.0,100.0,False,,102.2,93.185,-0.9799999999999969,-4.019999999999996,-6.0,45.314,60.0,2.0,-0.96,13.222,5.0,29.0,86.622,90.556,63.226,59.514,69.9,100.0,100.0,18.0,20.91,87.737,89.71,57.187,53.912,65.594,100.0,100.0,5.11,4.996,87.013,90.357,18.49,HIGH
310,2026-06-04 05:30:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,4.0,6.0,9.0,16.0,54.0,406.0,33.05,2.88,0.0872,5.004,6.382,56.0,8.72,90.316,87.215,6.0,1.28,6.27,17.99,100.0,89.508,9.36,11.19,6.45,3.7,76.106,21.03,100.0,100.0,False,,105.4,91.903,1.029999999999994,0.04999999999999716,-2.950000000000003,43.629,58.28,5.0,-0.48,13.52,4.0,26.97,86.918,90.57,62.057,58.427,70.117,100.0,100.0,21.0,18.78,87.872,90.094,59.485,55.965,65.045,100.0,100.0,5.116,4.704,87.339,90.471,18.33,HIGH
311,2026-06-04 05:45:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,0.0,4.0,6.0,16.0,48.0,404.0,30.0,2.97,0.0991,5.122,4.663,56.16,8.67,90.584,86.702,5.84,1.33,6.27,17.99,100.0,87.985,9.3,10.99,6.72,3.65,75.12,20.55,100.0,100.0,False,,93.5,91.588,-3.049999999999997,-2.020000000000003,-6.039999999999999,41.862,56.52,-1.0,-0.96,12.638,4.0,23.96,87.158,90.773,58.972,55.596,69.411,100.0,100.0,26.0,16.71,86.856,90.067,58.521,55.061,64.047,100.0,100.0,5.084,4.747,88.368,90.441,18.33,HIGH
312,2026-06-04 06:00:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,2.0,2.0,8.0,18.0,46.0,406.0,28.98,2.7,0.0932,5.069,4.482,56.33,8.65,90.853,86.504,5.67,1.35,11.97,27.41,61.003,57.51,9.1,10.78,7.11,3.58,73.654,20.39,100.0,100.0,False,,91.2,83.139,-1.0199999999999996,-4.069999999999997,-4.02,40.141,55.73,1.0,-0.64,12.343,5.0,21.97,87.728,90.188,57.867,54.554,67.534,100.0,100.0,25.0,18.63,87.107,90.395,56.656,53.412,65.214,100.0,100.0,5.074,5.437,88.203,90.321,18.33,MODERATE
313,2026-06-04 06:15:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,3.0,5.0,9.0,19.0,42.0,408.0,29.0,2.61,0.0899,5.011,5.7,56.14,8.66,90.556,86.622,5.86,1.34,11.52,26.42,63.226,59.514,8.25,10.62,8.13,3.4,69.9,20.39,100.0,100.0,False,,92.4,83.267,0.019999999999999574,-1.0,-3.020000000000003,38.47,52.84,3.0,-0.48,12.348,9.0,20.91,87.737,89.71,57.187,53.912,65.594,100.0,100.0,23.0,17.59,87.675,90.122,56.096,52.884,63.624,100.0,100.0,5.104,3.777,88.461,90.815,18.17,MODERATE
314,2026-06-04 06:30:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,1.0,4.0,6.0,19.0,37.0,407.0,26.97,2.61,0.0967,5.077,4.923,56.15,8.69,90.57,86.918,5.85,1.31,11.58,26.56,62.057,58.427,8.51,10.43,8.07,3.41,70.117,20.08,100.0,100.0,False,,84.8,83.078,-2.030000000000001,-2.0100000000000016,-6.079999999999998,36.853,49.93,-3.0,-0.95,11.762,9.0,18.78,87.872,90.094,59.485,55.965,65.045,100.0,100.0,21.0,15.52,88.266,90.364,60.096,56.466,61.596,100.0,100.0,4.987,5.116,88.663,90.73,17.86,MODERATE
315,2026-06-04 06:45:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,0.0,1.0,6.0,19.0,34.0,405.0,23.96,2.43,0.1013,5.069,4.469,56.28,8.72,90.773,87.158,5.72,1.28,11.97,27.41,58.972,55.596,8.58,10.16,8.26,3.37,69.411,19.6,100.0,100.0,False,,75.4,81.731,-3.009999999999998,-5.039999999999999,-6.039999999999999,35.23,47.06,0.0,-0.95,10.89,9.0,16.71,86.856,90.067,58.521,55.061,64.047,100.0,100.0,25.0,14.48,87.757,90.636,55.148,51.991,61.189,100.0,100.0,5.003,5.414,87.983,90.673,18.02,MODERATE
316,2026-06-04 07:00:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,1.0,1.0,5.0,20.0,33.0,404.0,21.97,2.16,0.0981,5.018,6.24,55.92,8.77,90.188,87.728,6.08,1.23,11.97,27.41,57.867,54.554,8.35,9.89,8.77,3.28,67.534,19.28,100.0,100.0,False,,69.9,80.016,-1.990000000000002,-5.0,-7.010000000000002,33.662,46.14,-3.0,-1.11,10.312,10.0,18.63,87.107,90.395,56.656,53.412,65.214,100.0,100.0,26.0,15.48,88.102,90.256,57.635,54.246,61.4,100.0,100.0,5.027,4.714,87.99,90.799,17.54,MODERATE
317,2026-06-04 07:15:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,2.0,3.0,4.0,19.0,34.0,403.0,20.91,1.98,0.0946,5.143,6.325,55.62,8.77,89.71,87.737,6.38,1.23,11.97,27.41,57.187,53.912,8.08,9.63,9.29,3.19,65.594,19.12,100.0,100.0,False,,64.9,78.901,-1.0599999999999987,-3.0500000000000007,-8.09,32.085,44.18,-5.0,-1.27,10.008,9.0,17.59,87.675,90.122,56.096,52.884,63.624,100.0,100.0,25.0,17.44,88.127,90.914,56.468,53.235,61.157,100.0,100.0,4.998,6.194,87.57,90.384,17.54,MODERATE
318,2026-06-04 07:30:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,1.0,3.0,4.0,19.0,30.0,404.0,18.78,1.88,0.1002,5.252,4.246,55.86,8.79,90.094,87.872,6.14,1.21,11.38,26.12,59.485,55.965,8.22,9.34,9.44,3.16,65.045,18.8,100.0,100.0,False,,57.1,78.122,-2.129999999999999,-3.1899999999999977,-8.189999999999998,30.498,41.19,-2.0,-1.28,9.395,12.0,15.52,88.266,90.364,60.096,56.466,61.596,100.0,100.0,23.0,20.48,87.832,90.798,57.609,54.31,61.806,100.0,100.0,5.1,4.828,87.351,90.529,17.86,MODERATE
319,2026-06-04 07:45:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,1.0,2.0,5.0,17.0,30.0,403.0,16.71,1.69,0.1012,5.162,5.634,55.84,8.69,90.067,86.856,6.16,1.31,11.4,26.15,58.521,55.061,8.26,9.03,9.71,3.11,64.047,18.48,100.0,100.0,False,,51.7,76.274,-2.0700000000000003,-4.199999999999999,-7.25,28.968,38.07,-1.0,-1.12,8.798,17.0,14.48,87.757,90.636,55.148,51.991,61.189,100.0,100.0,19.0,17.5,88.26,90.39,61.553,57.812,60.737,100.0,100.0,5.071,5.581,87.188,90.35,17.7,MODERATE
320,2026-06-04 08:00:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,5.0,6.0,9.0,22.0,34.0,400.0,18.63,1.5,0.0808,5.185,4.273,56.04,8.71,90.395,87.107,5.96,1.29,11.97,27.41,56.656,53.412,8.75,8.85,9.39,3.17,65.214,18.8,100.0,100.0,False,,57.3,77.309,1.9199999999999982,-0.15000000000000213,-3.34,27.752,38.02,4.0,-0.48,9.358,15.0,15.48,88.102,90.256,57.635,54.246,61.4,100.0,100.0,22.0,17.47,87.013,91.619,64.139,60.164,59.954,100.0,100.0,5.115,6.607,87.033,89.773,18.02,MODERATE
321,2026-06-04 08:15:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,2.0,7.0,9.0,22.0,34.0,399.0,17.59,1.68,0.0953,5.106,5.555,55.88,8.77,90.122,87.675,6.12,1.23,11.97,27.41,56.096,52.884,8.5,8.68,9.82,3.09,63.624,18.64,100.0,100.0,False,,55.0,76.423,-1.0399999999999991,0.879999999999999,-3.3200000000000003,26.476,36.04,5.0,-0.48,9.058,14.0,17.44,88.127,90.914,56.468,53.235,61.157,100.0,100.0,22.0,14.6,86.404,91.071,69.013,64.439,58.933,100.0,100.0,5.249,4.686,87.187,89.976,18.18,MODERATE
322,2026-06-04 08:30:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,1.0,3.0,9.0,19.0,35.0,397.0,15.52,1.58,0.102,5.159,4.322,56.03,8.83,90.364,88.266,5.97,1.17,11.04,25.36,60.096,56.466,8.16,8.47,10.37,2.99,61.596,18.32,100.0,100.0,False,,48.0,75.997,-2.0700000000000003,-3.1099999999999994,-3.2600000000000016,25.196,36.04,5.0,-0.48,8.46,9.0,20.48,87.832,90.798,57.609,54.31,61.806,100.0,100.0,24.0,16.65,86.13,90.999,67.096,62.775,56.787,100.0,100.0,5.2,6.492,87.935,89.334,18.18,MODERATE
323,2026-06-04 08:45:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,2.0,3.0,10.0,21.0,37.0,397.0,14.48,1.4,0.0964,5.093,4.622,56.19,8.78,90.636,87.757,5.81,1.22,11.97,27.41,55.148,51.991,8.25,8.27,10.48,2.97,61.189,18.16,100.0,100.0,False,,45.4,74.122,-1.0399999999999991,-3.1099999999999994,-2.2300000000000004,23.848,33.05,5.0,-0.32,8.16,8.0,17.5,88.26,90.39,61.553,57.812,60.737,100.0,100.0,20.0,16.68,85.896,90.945,64.243,60.224,56.855,100.0,100.0,5.335,5.839,88.077,89.108,18.18,MODERATE
324,2026-06-04 09:00:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,4.0,6.0,9.0,23.0,41.0,396.0,15.48,1.3,0.0842,5.039,5.844,55.96,8.81,90.256,88.102,6.04,1.19,11.49,26.36,57.635,54.246,8.44,8.14,10.42,2.98,61.4,18.32,100.0,100.0,False,,49.0,75.336,1.0,-0.03999999999999915,-3.1499999999999986,22.753,33.05,0.0,-0.48,8.45,11.0,17.47,87.013,91.619,64.139,60.164,59.954,100.0,100.0,21.0,16.7,86.21,90.441,63.23,59.304,56.709,100.0,100.0,5.384,3.803,88.56,89.668,18.18,MODERATE
325,2026-06-04 09:15:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,5.0,9.0,12.0,25.0,44.0,391.0,17.44,1.39,0.0799,5.121,3.479,56.37,8.81,90.914,88.127,5.63,1.19,11.97,27.41,56.468,53.235,8.4,8.11,10.49,2.97,61.157,18.64,100.0,100.0,False,,54.3,76.457,1.9600000000000009,2.960000000000001,-0.14999999999999858,21.842,33.05,3.0,0.0,9.02,11.0,14.6,86.404,91.071,69.013,64.439,58.933,100.0,100.0,18.0,16.66,87.013,90.357,55.858,52.66,57.273,100.0,100.0,5.248,4.925,89.174,89.699,18.18,MODERATE
326,2026-06-04 09:30:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,6.0,11.0,17.0,30.0,49.0,391.0,20.48,1.57,0.0766,4.97,5.375,56.29,8.78,90.798,87.832,5.71,1.22,11.97,27.41,57.609,54.31,8.5,8.19,10.31,3.0,61.806,19.13,100.0,100.0,False,,65.8,78.642,3.039999999999999,5.0,4.960000000000001,21.056,30.0,8.0,0.81,9.902,14.0,16.65,86.13,90.999,67.096,62.775,56.787,100.0,100.0,18.0,15.62,87.339,90.471,57.569,54.193,57.155,100.0,100.0,5.23,5.035,88.938,89.816,17.87,MODERATE
327,2026-06-04 09:45:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,0.0,6.0,15.0,30.0,49.0,381.0,17.5,1.84,0.1053,5.001,5.842,56.04,8.83,90.39,88.26,5.96,1.17,10.93,25.13,61.553,57.812,8.25,8.15,10.6,2.95,60.737,18.65,100.0,100.0,False,,55.9,77.528,-2.9800000000000004,0.05999999999999872,3.0199999999999996,20.275,29.0,5.0,0.49,9.038,11.0,16.68,85.896,90.945,64.243,60.224,56.855,100.0,100.0,21.0,15.59,88.368,90.441,55.48,52.303,57.449,100.0,100.0,5.208,3.063,88.553,90.742,17.87,MODERATE
328,2026-06-04 10:00:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,3.0,3.0,14.0,32.0,52.0,378.0,17.47,1.58,0.0901,5.087,2.538,56.8,8.7,91.619,87.013,5.2,1.3,10.61,24.43,64.139,60.164,8.08,8.11,10.81,2.91,59.954,18.65,100.0,100.0,False,,54.8,78.052,-0.030000000000001137,-3.0100000000000016,1.9899999999999984,19.556,29.0,5.0,0.33,9.03,11.0,16.7,86.21,90.441,63.23,59.304,56.709,100.0,100.0,20.0,15.57,88.203,90.321,55.407,52.234,58.365,100.0,100.0,5.002,4.131,88.981,91.025,18.03,MODERATE
329,2026-06-04 10:15:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,0.0,3.0,9.0,30.0,49.0,370.0,14.6,1.57,0.1077,4.827,6.43,56.46,8.64,91.071,86.404,5.54,1.36,9.61,22.23,69.013,64.439,7.95,7.96,11.09,2.86,58.933,18.17,100.0,100.0,False,,48.3,76.979,-2.869999999999999,-2.9000000000000004,-2.8400000000000016,18.656,26.97,-3.0,-0.47,8.192,11.0,16.66,87.013,90.357,55.858,52.66,57.273,100.0,100.0,22.0,14.53,88.461,90.815,55.265,52.1,59.443,100.0,100.0,4.93,6.175,88.343,90.626,18.67,MODERATE
330,2026-06-04 10:30:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,5.0,5.0,8.0,34.0,53.0,363.0,16.65,1.31,0.0789,4.963,5.25,56.42,8.61,90.999,86.13,5.58,1.39,10.03,23.14,67.096,62.775,7.42,7.92,11.67,2.76,56.787,18.49,100.0,100.0,False,,53.5,77.597,2.049999999999999,-0.8200000000000003,-3.830000000000002,18.011,23.96,-9.0,-0.64,8.785,10.0,15.62,87.339,90.471,57.569,54.193,57.155,100.0,100.0,24.0,12.56,88.663,90.73,56.3,53.005,59.906,100.0,100.0,5.032,5.984,88.699,90.184,18.67,MODERATE
331,2026-06-04 10:45:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,3.0,8.0,11.0,36.0,53.0,356.0,16.68,1.5,0.0898,4.984,5.211,56.39,8.59,90.945,85.896,5.61,1.41,10.47,24.11,64.243,60.224,7.47,7.88,11.65,2.76,56.855,18.49,100.0,100.0,False,,53.4,76.915,0.030000000000001137,2.08,-0.8200000000000003,17.556,21.97,-4.0,-0.16,8.792,9.0,15.59,88.368,90.441,55.48,52.303,57.449,100.0,100.0,26.0,13.59,87.983,90.673,54.813,51.675,59.368,100.0,100.0,5.127,4.362,88.457,90.532,18.51,MODERATE
332,2026-06-04 11:00:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,6.0,11.0,34.0,56.0,353.0,16.7,1.5,0.0899,5.0,6.125,56.07,8.62,90.441,86.21,5.93,1.38,10.59,24.37,63.23,59.304,7.46,7.85,11.69,2.76,56.709,18.49,100.0,100.0,False,,53.3,76.635,0.019999999999999574,0.05000000000000071,-0.7699999999999996,17.226,20.91,-3.0,-0.16,8.798,10.0,15.57,88.203,90.321,55.407,52.234,58.365,100.0,100.0,25.0,10.59,87.99,90.799,53.698,50.623,56.871,100.0,98.756,5.052,4.755,88.372,90.665,18.99,MODERATE
333,2026-06-04 11:15:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,6.0,14.0,35.0,57.0,348.0,16.66,1.5,0.0902,5.11,4.996,56.02,8.7,90.357,87.013,5.98,1.3,11.97,27.41,55.858,52.66,7.62,7.84,11.54,2.78,57.273,18.49,100.0,100.0,False,,52.0,75.12,-0.03999999999999915,-0.019999999999999574,2.0600000000000005,16.961,20.48,5.0,0.32,8.788,7.0,14.53,88.461,90.815,55.265,52.1,59.443,100.0,100.0,28.0,10.62,87.57,90.384,53.966,50.858,58.974,100.0,98.737,5.022,4.456,88.415,90.886,18.99,MODERATE
334,2026-06-04 11:30:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,2.0,5.0,11.0,36.0,55.0,338.0,15.62,1.5,0.096,5.116,4.704,56.09,8.73,90.471,87.339,5.91,1.27,11.54,26.47,57.569,54.193,7.64,7.79,11.57,2.78,57.155,18.33,100.0,100.0,False,,48.7,74.924,-1.040000000000001,-1.08,-1.0299999999999994,16.763,20.48,3.0,-0.16,8.487,8.0,12.56,88.663,90.73,56.3,53.005,59.906,100.0,100.0,28.0,12.58,87.351,90.529,56.234,52.941,59.932,100.0,100.0,4.971,5.037,88.038,90.921,19.15,MODERATE
335,2026-06-04 11:45:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,5.0,11.0,37.0,58.0,329.0,15.59,1.41,0.0902,5.084,4.747,56.07,8.84,90.441,88.368,5.93,1.16,11.97,27.41,55.48,52.303,7.74,7.77,11.49,2.79,57.449,18.33,100.0,100.0,False,,48.9,74.653,-0.02999999999999936,-1.0700000000000003,-1.0899999999999999,16.693,20.48,0.0,-0.16,8.48,12.0,13.59,87.983,90.673,54.813,51.675,59.368,100.0,100.0,24.0,11.56,87.188,90.35,53.837,50.754,59.571,100.0,100.0,4.97,4.154,87.757,91.295,19.15,MODERATE
336,2026-06-04 12:00:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,3.0,6.0,11.0,36.0,59.0,323.0,15.57,1.4,0.0901,5.074,5.437,56.0,8.82,90.321,88.203,6.0,1.18,11.97,27.41,55.407,52.234,8.01,7.75,11.24,2.84,58.365,18.33,100.0,100.0,False,,49.0,74.646,-0.019999999999999574,-0.049999999999998934,-1.129999999999999,16.502,20.48,0.0,-0.16,8.475,10.0,10.59,87.99,90.799,53.698,50.623,56.871,100.0,98.756,25.0,13.52,87.033,89.773,63.346,60.246,56.921,100.0,100.0,4.888,6.278,87.801,90.728,19.31,MODERATE
337,2026-06-04 12:15:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,2.0,5.0,10.0,33.0,58.0,320.0,14.53,1.4,0.0964,5.104,3.777,56.31,8.85,90.815,88.461,5.69,1.15,11.97,27.41,55.265,52.1,8.36,7.69,10.95,2.89,59.443,18.17,100.0,100.0,False,,45.4,74.204,-1.040000000000001,-1.0600000000000005,-2.130000000000001,16.311,20.48,-4.0,-0.32,8.175,15.0,10.62,87.57,90.384,53.966,50.858,58.974,100.0,98.737,24.0,14.39,87.187,89.976,66.462,63.131,56.962,100.0,100.0,5.018,5.043,87.002,90.846,19.31,MODERATE
338,2026-06-04 12:30:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,1.0,3.0,9.0,28.0,58.0,313.0,12.56,1.31,0.1041,4.987,5.116,56.25,8.87,90.73,88.663,5.75,1.13,11.57,26.54,56.3,53.005,8.59,7.58,10.83,2.91,59.906,17.86,100.0,100.0,False,,40.2,73.24,-1.9699999999999989,-3.01,-3.0599999999999987,16.126,20.48,-2.0,-0.47,7.605,16.0,12.58,87.351,90.529,56.234,52.941,59.932,100.0,100.0,27.0,14.3,87.935,89.334,63.427,60.323,57.495,100.0,100.0,5.004,5.961,87.202,90.428,19.64,MODERATE
339,2026-06-04 12:45:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,4.0,5.0,10.0,32.0,62.0,310.0,13.59,1.13,0.0832,5.003,5.414,56.22,8.8,90.673,87.983,5.78,1.2,11.97,27.41,54.813,51.675,8.51,7.52,10.97,2.89,59.368,18.02,100.0,100.0,False,,43.3,73.364,1.0299999999999994,-0.9399999999999995,-2.0,16.07,20.48,-1.0,-0.31,7.902,14.0,11.56,87.188,90.35,53.837,50.754,59.571,100.0,100.0,27.0,14.12,88.077,89.108,63.202,60.109,56.797,100.0,100.0,5.096,4.271,87.643,90.69,19.64,MODERATE
