step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
359,2026-06-04 17:45:00+00:00,17,3,-0.965926,-0.258819,0.433884,-0.900969,False,False,EVENING,4.0,9.0,12.0,32.0,90.0,323.0,38.39,3.47,0.0903,6.942,7.056,88.86,9.18,88.857,91.848,11.14,0.82,10.26,23.29,100.0,100.0,8.36,11.96,6.68,3.66,75.254,35.7,100.0,100.0,False,,88.3,93.691,-0.13000000000000256,0.730000000000004,-4.649999999999999,47.818,58.2,3.0,0.0,18.522,14.0,31.86,91.568,88.791,100.0,100.0,76.632,100.0,100.0,27.0,31.16,93.317,88.515,100.0,100.0,74.068,100.0,100.0,6.772,8.005,91.021,89.051,34.12,HIGH
360,2026-06-04 18:00:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,0.0,4.0,10.0,31.0,83.0,321.0,34.25,3.45,0.1009,6.944,6.386,88.98,9.2,88.978,92.033,11.02,0.8,10.26,23.29,100.0,100.0,8.0,11.82,7.18,3.57,73.409,35.22,100.0,100.0,False,,78.7,93.589,-4.140000000000001,-4.270000000000003,-6.579999999999998,46.468,58.2,1.0,-0.32,17.368,16.0,33.71,92.567,88.643,100.0,100.0,76.961,100.0,100.0,25.0,28.97,93.642,88.785,100.0,99.876,75.219,100.0,100.0,5.704,6.189,90.126,89.019,33.8,HIGH
361,2026-06-04 18:15:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,3.0,3.0,12.0,32.0,77.0,322.0,33.15,3.08,0.093,6.896,7.891,88.76,9.18,88.757,91.753,11.24,0.82,10.15,23.06,100.0,100.0,8.84,11.66,6.51,3.69,75.893,35.22,100.0,100.0,False,,76.7,93.708,-1.1000000000000014,-5.240000000000002,-4.509999999999998,45.038,58.2,2.0,0.0,17.092,12.0,32.54,92.558,88.758,100.0,100.0,76.247,100.0,100.0,27.0,28.84,93.202,89.149,100.0,99.65,75.367,100.0,100.0,1.68,7.665,88.399,87.696,33.48,HIGH
362,2026-06-04 18:30:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,5.0,8.0,12.0,32.0,72.0,325.0,33.99,2.98,0.0878,6.982,6.545,88.88,9.16,88.877,91.645,11.12,0.84,9.86,22.4,100.0,100.0,9.24,11.56,6.21,3.74,77.012,35.54,100.0,100.0,False,,77.7,93.813,0.8400000000000034,-0.259999999999998,-4.530000000000001,43.524,55.33,1.0,0.0,17.382,13.0,31.39,93.173,88.35,100.0,99.991,75.99,100.0,100.0,24.0,25.78,92.336,89.176,100.0,99.311,75.498,100.0,100.0,0.0,6.136,85.767,86.425,33.0,HIGH
363,2026-06-04 18:45:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,2.0,7.0,10.0,31.0,69.0,325.0,31.86,3.06,0.096,6.939,7.315,88.79,9.16,88.791,91.568,11.21,0.84,10.26,23.29,100.0,100.0,9.29,11.4,6.31,3.72,76.632,35.38,100.0,100.0,False,,73.3,93.745,-2.1300000000000026,-1.2899999999999991,-6.530000000000001,42.058,52.37,-2.0,-0.32,16.81,11.0,31.16,93.317,88.515,100.0,100.0,74.068,100.0,100.0,24.0,23.72,92.076,89.601,100.0,97.845,73.477,100.0,100.0,3.36,4.834,86.006,86.033,32.84,HIGH
364,2026-06-04 19:00:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,6.0,8.0,16.0,35.0,69.0,328.0,33.71,2.87,0.0851,6.973,7.164,88.64,9.26,88.643,92.567,11.36,0.74,8.31,19.01,100.0,100.0,9.43,11.35,6.22,3.74,76.961,35.86,100.0,100.0,False,,77.2,93.941,1.8500000000000014,-0.28000000000000114,-0.5399999999999991,40.891,51.4,6.0,0.64,17.392,9.0,28.97,93.642,88.785,100.0,99.876,75.219,100.0,100.0,24.0,22.76,92.664,89.516,100.0,97.338,70.468,100.0,100.0,1.68,5.633,85.112,85.134,32.52,HIGH
365,2026-06-04 19:15:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,3.0,9.0,16.0,38.0,70.0,326.0,32.54,3.03,0.0932,7.01,6.554,88.76,9.26,88.758,92.558,11.24,0.74,9.86,22.41,100.0,100.0,9.32,11.27,6.41,3.71,76.247,35.87,100.0,100.0,False,,74.1,93.901,-1.1700000000000017,0.6799999999999997,-0.6099999999999994,39.773,51.4,4.0,0.65,17.102,10.0,28.84,93.202,89.149,100.0,99.65,75.367,100.0,100.0,22.0,24.78,92.57,89.496,100.0,98.206,70.776,100.0,100.0,0.0,2.093,83.469,84.775,32.05,HIGH
366,2026-06-04 19:30:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,3.0,6.0,14.0,37.0,71.0,328.0,31.39,2.93,0.0933,6.968,8.354,88.35,9.32,88.35,93.173,11.65,0.68,10.26,23.29,100.0,99.991,9.35,11.17,6.48,3.69,75.99,35.87,100.0,100.0,False,,71.9,93.91,-1.1499999999999986,-2.3200000000000003,-2.6000000000000014,38.522,50.37,2.0,0.33,16.815,12.0,25.78,92.336,89.176,100.0,99.311,75.498,100.0,100.0,18.0,25.79,92.936,89.124,100.0,98.288,70.142,100.0,100.0,1.68,6.646,82.876,83.593,31.73,HIGH
367,2026-06-04 19:45:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,4.0,7.0,16.0,38.0,73.0,328.0,31.16,2.83,0.0907,7.109,6.389,88.52,9.33,88.515,93.317,11.48,0.67,8.87,20.24,100.0,100.0,8.91,11.09,7.0,3.6,74.068,36.03,100.0,100.0,False,,70.0,93.803,-0.23000000000000043,-1.379999999999999,-0.6999999999999993,37.322,48.33,6.0,0.65,16.798,16.0,23.72,92.076,89.601,100.0,97.845,73.477,100.0,100.0,13.0,23.73,92.719,89.262,100.0,97.516,68.622,100.0,100.0,0.0,4.782,82.054,82.479,31.25,HIGH
368,2026-06-04 20:00:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,2.0,6.0,12.0,38.0,71.0,327.0,28.97,2.8,0.0968,7.045,5.835,88.79,9.36,88.785,93.642,11.21,0.64,10.2,23.17,100.0,99.876,9.37,10.94,6.69,3.66,75.219,35.87,100.0,100.0,False,,65.6,94.016,-2.1900000000000013,-2.4200000000000017,-4.740000000000002,36.112,44.21,-4.0,0.01,16.21,16.0,22.76,92.664,89.516,100.0,97.338,70.468,100.0,100.0,11.0,23.69,91.939,89.113,100.0,100.0,67.441,100.0,100.0,1.68,3.189,81.034,82.204,30.93,HIGH
369,2026-06-04 20:15:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,4.0,6.0,13.0,41.0,71.0,328.0,28.84,2.61,0.0904,6.94,5.659,89.15,9.32,89.149,93.202,10.85,0.68,10.26,23.29,100.0,99.65,9.53,10.82,6.65,3.66,75.367,36.03,100.0,100.0,False,,66.3,93.994,-0.129999999999999,-2.3200000000000003,-3.6999999999999993,35.151,44.12,-3.0,0.16,16.218,17.0,24.78,92.57,89.496,100.0,98.206,70.776,100.0,100.0,8.0,20.62,91.401,89.392,100.0,100.0,66.169,100.0,100.0,1.68,4.064,80.466,81.665,30.61,HIGH
370,2026-06-04 20:30:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,1.0,5.0,11.0,37.0,66.0,325.0,25.78,2.6,0.1007,6.813,7.054,89.18,9.23,89.176,92.336,10.82,0.77,10.16,23.06,100.0,99.311,9.79,10.6,6.62,3.67,75.498,35.71,100.0,100.0,False,,60.4,93.798,-3.0599999999999987,-3.1899999999999977,-5.609999999999999,34.005,43.04,-3.0,-0.16,15.372,12.0,25.79,92.936,89.124,100.0,98.288,70.142,100.0,100.0,8.0,17.6,92.195,89.206,100.0,100.0,64.898,100.0,100.0,0.0,2.977,79.657,81.002,30.13,HIGH
371,2026-06-04 20:45:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,2.0,3.0,9.0,35.0,67.0,322.0,23.72,2.32,0.0978,6.817,5.222,89.6,9.21,89.601,92.076,10.4,0.79,10.26,23.29,100.0,97.845,9.49,10.34,7.16,3.57,73.477,35.55,100.0,100.0,False,,55.5,92.663,-2.0600000000000023,-5.120000000000001,-7.440000000000001,32.798,40.83,-7.0,-0.48,14.817,8.0,23.73,92.719,89.262,100.0,97.516,68.622,100.0,100.0,7.0,15.54,91.975,89.222,100.0,100.0,64.061,100.0,100.0,1.68,2.15,79.263,80.924,29.81,HIGH
372,2026-06-04 21:00:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,3.0,5.0,10.0,38.0,69.0,322.0,22.76,2.14,0.0938,6.665,6.766,89.52,9.27,89.516,92.664,10.48,0.73,10.26,23.29,100.0,97.338,8.91,10.11,7.97,3.42,70.468,35.55,100.0,100.0,False,,54.5,91.815,-0.9599999999999973,-3.0199999999999996,-6.209999999999997,31.668,38.52,-2.0,-0.32,14.578,8.0,23.69,91.939,89.113,100.0,100.0,67.441,100.0,100.0,7.0,12.49,91.162,89.278,100.0,100.0,61.111,100.0,100.0,1.68,2.278,79.147,80.786,29.49,HIGH
373,2026-06-04 21:15:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,6.0,9.0,12.0,41.0,73.0,326.0,24.78,2.05,0.0827,6.686,6.803,89.5,9.26,89.496,92.57,10.5,0.74,10.26,23.29,100.0,98.206,9.11,10.0,7.89,3.44,70.776,36.03,100.0,100.0,False,,59.1,93.217,2.0199999999999996,1.0600000000000023,-4.059999999999999,30.863,38.52,-1.0,0.0,15.202,5.0,20.62,91.401,89.392,100.0,100.0,66.169,100.0,100.0,7.0,10.45,90.772,89.421,100.0,100.0,59.64,100.0,98.983,3.36,0.777,79.42,81.404,29.33,HIGH
374,2026-06-04 21:30:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,5.0,11.0,16.0,41.0,73.0,327.0,25.79,2.23,0.0865,6.695,8.04,89.12,9.29,89.124,92.936,10.88,0.71,10.26,23.29,100.0,98.288,8.99,9.95,8.06,3.41,70.142,36.35,100.0,100.0,False,,61.5,93.302,1.009999999999998,3.0299999999999976,0.00999999999999801,30.068,38.39,5.0,0.64,15.535,6.0,17.6,92.195,89.206,100.0,100.0,64.898,100.0,100.0,5.0,6.43,91.039,89.357,100.0,100.0,57.11,100.0,74.972,1.68,2.531,79.358,81.198,29.01,HIGH
375,2026-06-04 21:45:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,2.0,7.0,16.0,41.0,72.0,327.0,23.73,2.32,0.0978,6.827,6.361,89.26,9.27,89.262,92.719,10.74,0.73,10.26,23.29,100.0,97.516,8.69,9.84,8.47,3.34,68.622,36.19,100.0,100.0,False,,55.5,92.247,-2.0599999999999987,-1.0500000000000007,0.010000000000001563,29.151,34.25,7.0,0.64,14.98,5.0,15.54,91.975,89.222,100.0,100.0,64.061,100.0,100.0,6.0,2.4,91.021,89.051,100.0,100.0,55.288,100.0,50.779,5.04,2.542,80.378,81.72,29.01,HIGH
376,2026-06-04 22:00:00+00:00,22,3,-0.5,0.866025,0.433884,-0.900969,False,False,NIGHT,4.0,6.0,17.0,39.0,74.0,330.0,23.69,2.14,0.0901,6.779,7.688,89.11,9.19,89.113,91.939,10.89,0.81,6.27,17.99,100.0,100.0,8.48,9.73,8.79,3.28,67.441,36.35,100.0,100.0,False,,55.8,92.224,-0.03999999999999915,-2.099999999999998,0.9299999999999997,28.491,33.99,7.0,0.8,15.01,3.0,12.49,91.162,89.278,100.0,100.0,61.111,100.0,100.0,6.0,0.0,90.126,89.019,100.0,100.0,54.192,100.0,36.05,6.72,2.062,82.937,82.629,29.17,HIGH
377,2026-06-04 22:15:00+00:00,22,3,-0.5,0.866025,0.433884,-0.900969,False,False,NIGHT,1.0,5.0,12.0,37.0,75.0,329.0,20.62,2.13,0.1034,6.847,5.947,89.39,9.14,89.392,91.401,10.61,0.86,6.27,17.99,100.0,100.0,8.33,9.53,9.13,3.22,66.169,36.04,100.0,100.0,False,,48.1,90.098,-3.0700000000000003,-3.1099999999999994,-4.16,27.708,33.99,0.0,0.01,14.165,3.0,10.45,90.772,89.421,100.0,100.0,59.64,100.0,98.983,6.0,0.0,88.399,87.696,100.0,100.0,49.58,100.0,35.359,3.36,4.61,83.88,82.222,29.02,HIGH
378,2026-06-04 22:30:00+00:00,22,3,-0.5,0.866025,0.433884,-0.900969,False,False,NIGHT,1.0,2.0,8.0,35.0,72.0,329.0,17.6,1.86,0.1054,6.753,7.176,89.21,9.22,89.206,92.195,10.79,0.78,6.27,17.99,100.0,100.0,8.25,9.27,9.48,3.15,64.898,35.72,100.0,100.0,False,,41.6,88.169,-3.0199999999999996,-6.09,-8.189999999999998,26.684,33.71,-8.0,-0.63,13.33,2.0,6.43,91.039,89.357,100.0,100.0,57.11,100.0,74.972,6.0,0.0,85.767,86.425,100.0,100.0,46.5,100.0,34.307,1.68,3.582,82.929,81.841,28.7,HIGH
379,2026-06-04 22:45:00+00:00,22,3,-0.5,0.866025,0.433884,-0.900969,False,False,NIGHT,2.0,3.0,8.0,33.0,71.0,330.0,15.54,1.58,0.1019,6.808,6.833,89.22,9.2,89.222,91.975,10.78,0.8,6.27,17.99,100.0,100.0,8.31,8.99,9.7,3.11,64.061,35.56,100.0,100.0,False,,36.4,86.735,-2.0600000000000023,-5.080000000000002,-8.190000000000001,25.664,33.71,-8.0,-0.63,12.775,2.0,2.4,91.021,89.051,100.0,100.0,55.288,100.0,50.779,6.0,0.0,86.006,86.033,100.0,100.0,45.404,100.0,34.402,3.36,4.046,82.361,81.727,28.54,HIGH
380,2026-06-04 23:00:00+00:00,23,3,-0.258819,0.965926,0.433884,-0.900969,False,False,NIGHT,1.0,3.0,5.0,32.0,70.0,326.0,12.49,1.4,0.112,6.806,6.91,89.28,9.12,89.278,91.162,10.72,0.88,6.27,17.99,100.0,100.0,7.85,8.65,10.5,2.97,61.111,35.24,100.0,100.0,False,,29.3,84.367,-3.049999999999999,-5.110000000000001,-11.200000000000001,24.338,32.54,-12.0,-1.11,11.933,4.0,0.0,90.126,89.019,100.0,100.0,54.192,100.0,36.05,5.0,0.0,85.112,85.134,100.0,100.0,45.315,100.0,34.045,1.68,3.896,81.632,81.246,28.22,MODERATE
381,2026-06-04 23:15:00+00:00,23,3,-0.258819,0.965926,0.433884,-0.900969,False,False,NIGHT,2.0,3.0,6.0,30.0,71.0,327.0,10.45,1.12,0.1076,6.799,6.38,89.42,9.08,89.421,90.772,10.58,0.92,5.73,16.8,100.0,100.0,7.81,8.29,10.9,2.9,59.64,35.08,100.0,98.983,False,,24.5,82.883,-2.040000000000001,-5.09,-10.170000000000002,22.957,31.39,-6.0,-0.96,11.382,4.0,0.0,88.399,87.696,100.0,100.0,49.58,100.0,35.359,5.0,0.0,83.469,84.775,100.0,100.0,46.025,100.0,33.388,1.68,2.951,81.935,80.898,27.9,MODERATE
382,2026-06-04 23:30:00+00:00,23,3,-0.258819,0.965926,0.433884,-0.900969,False,False,NIGHT,0.0,2.0,5.0,29.0,66.0,326.0,6.43,0.94,0.1463,6.753,6.902,89.36,9.1,89.357,91.039,10.64,0.9,5.24,15.72,100.0,100.0,7.55,7.87,11.58,2.78,57.11,34.6,100.0,74.972,False,,15.2,80.121,-4.02,-6.0600000000000005,-11.170000000000002,21.397,31.16,-3.0,-1.12,10.258,3.0,0.0,85.767,86.425,100.0,100.0,46.5,100.0,34.307,7.0,0.0,82.876,83.593,100.0,100.0,45.342,100.0,33.15,0.0,1.796,80.211,80.621,27.42,MODERATE
383,2026-06-04 23:45:00+00:00,23,3,-0.258819,0.965926,0.433884,-0.900969,False,False,NIGHT,0.0,0.0,3.0,27.0,62.0,323.0,2.4,0.58,0.2415,6.772,8.005,89.05,9.1,89.051,91.021,10.95,0.9,6.27,17.99,100.0,100.0,7.55,7.38,12.07,2.69,55.288,34.12,100.0,50.779,False,,5.6,77.307,-4.029999999999999,-8.049999999999999,-13.139999999999999,19.599,28.97,-5.0,-1.44,9.13,4.0,0.0,86.006,86.033,100.0,100.0,45.404,100.0,34.402,7.0,0.0,82.054,82.479,100.0,100.0,44.916,100.0,32.822,0.0,3.468,79.593,79.816,26.94,MODERATE
384,2026-06-05 00:00:00+00:00,0,4,0.0,1.0,-0.433884,-0.900969,False,False,NIGHT,1.0,1.0,3.0,25.0,63.0,324.0,0.0,0.22,0.2156,5.704,6.189,89.02,9.01,89.019,90.126,10.98,0.99,6.27,17.99,100.0,100.0,7.74,6.9,12.37,2.63,54.192,33.8,100.0,36.05,False,,0.0,75.487,-2.4,-6.43,-12.49,17.789,28.84,-2.0,-1.44,8.45,2.0,0.0,85.112,85.134,100.0,100.0,45.315,100.0,34.045,10.0,0.0,81.034,82.204,100.0,100.0,44.11,100.0,32.413,1.68,2.962,79.081,79.546,26.62,MODERATE
385,2026-06-05 00:15:00+00:00,0,4,0.0,1.0,-0.433884,-0.900969,False,False,NIGHT,1.0,2.0,2.0,20.0,61.0,325.0,0.0,0.0,0.0,1.68,7.665,87.7,8.84,87.696,88.399,12.3,1.16,6.27,17.99,100.0,100.0,6.9,6.49,13.61,2.41,49.58,33.48,100.0,35.359,False,,0.0,74.435,0.0,-2.4,-10.45,15.986,25.79,-4.0,-1.6,8.37,2.0,0.0,83.469,84.775,100.0,100.0,46.025,100.0,33.388,13.0,0.0,80.466,81.665,100.0,100.0,44.544,100.0,32.187,6.72,1.431,81.243,80.652,26.78,MODERATE
386,2026-06-05 00:30:00+00:00,0,4,0.0,1.0,-0.433884,-0.900969,False,False,NIGHT,0.0,1.0,2.0,15.0,56.0,324.0,0.0,0.0,0.0,0.0,6.136,86.43,8.58,86.425,85.767,13.57,1.42,6.27,17.99,100.0,100.0,6.42,6.13,14.44,2.26,46.5,33.0,100.0,34.307,False,,0.0,73.352,0.0,0.0,-6.43,14.375,25.79,-3.0,-1.6,8.25,3.0,0.0,82.876,83.593,100.0,100.0,45.342,100.0,33.15,14.0,0.0,79.657,81.002,100.0,100.0,42.932,100.0,31.863,1.68,2.457,81.647,80.418,26.46,MODERATE
387,2026-06-05 00:45:00+00:00,0,4,0.0,1.0,-0.433884,-0.900969,False,False,NIGHT,2.0,2.0,4.0,15.0,56.0,324.0,0.0,0.0,0.0,3.36,4.834,86.03,8.6,86.033,86.006,13.97,1.4,6.17,17.77,100.0,100.0,6.41,5.85,14.74,2.21,45.404,32.84,100.0,34.402,False,,0.0,73.215,0.0,0.0,-2.4,12.893,25.79,1.0,-1.28,8.21,2.0,0.0,82.054,82.479,100.0,100.0,44.916,100.0,32.822,15.0,0.0,79.263,80.924,100.0,100.0,42.151,100.0,31.705,0.0,3.142,80.342,79.763,25.98,MODERATE
388,2026-06-05 01:00:00+00:00,1,4,0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,1.0,3.0,4.0,12.0,51.0,322.0,0.0,0.0,0.0,1.68,5.633,85.13,8.51,85.134,85.112,14.87,1.49,6.27,17.99,100.0,100.0,6.62,5.62,14.76,2.2,45.315,32.52,100.0,34.045,False,,0.0,72.83,0.0,0.0,0.0,11.47,25.79,1.0,-1.28,8.13,3.0,0.0,81.034,82.204,100.0,100.0,44.11,100.0,32.413,16.0,0.0,79.147,80.786,100.0,100.0,42.799,100.0,31.659,3.36,2.127,80.51,80.054,25.82,MODERATE
389,2026-06-05 01:15:00+00:00,1,4,0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,0.0,1.0,3.0,11.0,48.0,322.0,0.0,0.0,0.0,0.0,2.093,84.77,8.35,84.775,83.469,15.23,1.65,6.27,17.99,100.0,100.0,7.01,5.41,14.57,2.24,46.025,32.05,100.0,33.388,False,,0.0,72.487,0.0,0.0,0.0,9.921,25.79,1.0,-1.43,8.012,3.0,0.0,80.466,81.665,100.0,100.0,44.544,100.0,32.187,16.0,0.0,79.42,81.404,100.0,100.0,42.225,100.0,31.768,1.68,0.374,80.205,80.411,25.51,MODERATE
390,2026-06-05 01:30:00+00:00,1,4,0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,1.0,1.0,4.0,11.0,46.0,319.0,0.0,0.0,0.0,1.68,6.646,83.59,8.29,83.593,82.876,16.41,1.71,5.44,16.16,100.0,100.0,7.0,5.24,14.76,2.2,45.342,31.73,100.0,33.15,False,,0.0,72.046,0.0,0.0,0.0,8.309,23.73,2.0,-1.27,7.932,4.0,0.0,79.657,81.002,100.0,100.0,42.932,100.0,31.863,15.0,0.0,79.358,81.198,100.0,100.0,43.819,100.0,31.743,1.68,3.181,80.167,80.04,25.19,MODERATE
391,2026-06-05 01:45:00+00:00,1,4,0.258819,0.965926,-0.433884,-0.900969,False,False,NIGHT,0.0,1.0,2.0,9.0,42.0,318.0,0.0,0.0,0.0,0.0,4.782,82.48,8.21,82.479,82.054,17.52,1.79,6.27,17.99,100.0,100.0,7.03,5.1,14.87,2.18,44.916,31.25,100.0,32.822,False,,0.0,71.599,0.0,0.0,0.0,6.826,23.69,-2.0,-1.59,7.812,5.0,0.0,79.263,80.924,100.0,100.0,42.151,100.0,31.705,14.0,0.0,80.378,81.72,100.0,100.0,44.359,100.0,32.151,0.0,2.859,79.783,79.363,24.71,MODERATE
392,2026-06-05 02:00:00+00:00,2,4,0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,1.0,1.0,2.0,9.0,41.0,318.0,0.0,0.0,0.0,1.68,3.189,82.2,8.1,82.204,81.034,17.8,1.9,6.27,17.99,100.0,100.0,6.94,4.97,15.09,2.14,44.11,30.93,100.0,32.413,False,,0.0,71.262,0.0,0.0,0.0,5.346,20.62,-2.0,-1.59,7.732,7.0,0.0,79.147,80.786,100.0,100.0,42.799,100.0,31.659,11.0,0.0,82.937,82.629,100.0,100.0,46.788,100.0,33.175,3.36,2.001,79.615,79.72,24.55,MODERATE
393,2026-06-05 02:15:00+00:00,2,4,0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,1.0,2.0,3.0,8.0,38.0,318.0,0.0,0.0,0.0,1.68,4.064,81.66,8.05,81.665,80.466,18.34,1.95,6.19,17.83,100.0,100.0,7.17,4.86,14.97,2.16,44.544,30.61,100.0,32.187,False,,0.0,71.068,0.0,0.0,0.0,4.057,17.6,0.0,-1.44,7.652,10.0,0.0,79.42,81.404,100.0,100.0,42.225,100.0,31.768,8.0,0.0,83.88,82.222,100.0,100.0,48.536,100.0,33.552,1.68,3.417,79.258,79.321,24.23,MODERATE
394,2026-06-05 02:30:00+00:00,2,4,0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,0.0,1.0,2.0,8.0,37.0,317.0,0.0,0.0,0.0,0.0,2.977,81.0,7.97,81.002,79.657,19.0,2.03,5.13,15.48,100.0,100.0,6.83,4.76,15.41,2.09,42.932,30.13,100.0,31.863,False,,0.0,70.616,0.0,0.0,0.0,2.957,15.54,-2.0,-1.6,7.532,10.0,0.0,79.358,81.198,100.0,100.0,43.819,100.0,31.743,10.0,0.0,82.929,81.841,100.0,100.0,46.305,100.0,33.172,6.72,0.389,81.667,80.663,24.39,MODERATE
395,2026-06-05 02:45:00+00:00,2,4,0.5,0.866025,-0.433884,-0.900969,False,False,NIGHT,1.0,1.0,3.0,9.0,36.0,318.0,0.0,0.0,0.0,1.68,2.15,80.92,7.93,80.924,79.263,19.08,2.07,6.27,17.99,100.0,100.0,6.7,4.68,15.62,2.05,42.151,29.81,100.0,31.705,False,,0.0,70.449,0.0,0.0,0.0,1.986,12.49,1.0,-1.44,7.452,10.0,0.0,80.378,81.72,100.0,100.0,44.359,100.0,32.151,10.0,0.0,82.361,81.727,100.0,100.0,46.266,100.0,32.944,1.68,2.451,81.406,80.497,24.07,MODERATE
396,2026-06-05 03:00:00+00:00,3,4,0.707107,0.707107,-0.433884,-0.900969,False,False,NIGHT,1.0,2.0,3.0,9.0,34.0,319.0,0.0,0.0,0.0,1.68,2.278,80.79,7.91,80.786,79.147,19.21,2.09,6.27,17.99,100.0,100.0,6.94,4.62,15.44,2.08,42.799,29.49,100.0,31.659,False,,0.0,70.454,0.0,0.0,0.0,1.205,10.45,1.0,-1.44,7.372,9.0,0.0,82.937,82.629,100.0,100.0,46.788,100.0,33.175,8.0,0.0,81.632,81.246,100.0,100.0,45.198,100.0,32.653,5.04,2.92,83.015,80.866,24.07,MODERATE
397,2026-06-05 03:15:00+00:00,3,4,0.707107,0.707107,-0.433884,-0.900969,False,False,NIGHT,2.0,3.0,4.0,10.0,30.0,321.0,0.0,0.0,0.0,3.36,0.777,81.4,7.94,81.404,79.42,18.6,2.06,6.27,17.99,100.0,100.0,6.83,4.57,15.6,2.05,42.225,29.33,100.0,31.768,False,,0.0,70.593,0.0,0.0,0.0,0.552,6.43,1.0,-1.28,7.332,6.0,0.0,83.88,82.222,100.0,100.0,48.536,100.0,33.552,9.0,0.0,81.935,80.898,100.0,100.0,46.531,100.0,32.774,3.36,3.323,83.382,80.838,23.91,MODERATE
398,2026-06-05 03:30:00+00:00,3,4,0.707107,0.707107,-0.433884,-0.900969,False,False,NIGHT,1.0,3.0,5.0,11.0,26.0,321.0,0.0,0.0,0.0,1.68,2.531,81.2,7.94,81.198,79.358,18.8,2.06,6.2,17.83,100.0,100.0,7.3,4.53,15.17,2.13,43.819,29.01,100.0,31.743,False,,0.0,70.679,0.0,0.0,0.0,0.15,2.4,3.0,-1.12,7.252,5.0,0.0,82.929,81.841,100.0,100.0,46.305,100.0,33.172,9.0,0.0,80.211,80.621,100.0,100.0,46.652,100.0,32.085,8.4,1.581,84.933,82.388,24.23,MODERATE
399,2026-06-05 03:45:00+00:00,3,4,0.707107,0.707107,-0.433884,-0.900969,False,False,NIGHT,3.0,4.0,7.0,12.0,27.0,324.0,0.0,0.0,0.0,5.04,2.542,81.72,8.04,81.72,80.378,18.28,1.96,6.27,17.99,100.0,100.0,7.47,4.51,15.02,2.16,44.359,29.01,100.0,32.151,False,,0.0,71.046,0.0,0.0,0.0,0.0,0.0,4.0,-0.8,7.252,4.0,0.0,82.361,81.727,100.0,100.0,46.266,100.0,32.944,10.0,0.0,79.593,79.816,100.0,100.0,46.965,100.0,31.837,3.36,4.044,83.781,82.332,24.07,MODERATE
