step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
304,2026-06-04 04:00:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,1.0,2.0,4.0,14.0,45.0,404.0,18.04,1.83,0.1017,5.603,4.931,66.54,7.42,89.923,92.801,7.46,0.58,4.18,12.52,100.0,100.0,8.06,8.98,4.96,3.07,77.451,89.61,100.0,100.0,False,,51.4,89.859,-2.330000000000002,-4.720000000000002,-9.560000000000002,36.152,49.72,2.0,-0.02,26.912,9.0,9.79,92.672,89.887,100.0,100.0,68.259,100.0,95.797,10.0,4.55,91.517,89.738,97.495,87.502,60.944,100.0,63.907,11.255,4.628,93.158,87.914,90.0,HIGH
305,2026-06-04 04:15:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,0.0,1.0,2.0,9.0,41.0,403.0,14.74,1.62,0.1101,5.541,6.262,66.31,7.47,89.612,93.423,7.69,0.53,4.18,12.52,100.0,100.0,8.02,8.53,5.44,2.98,75.252,89.44,100.0,100.0,False,,42.5,87.606,-3.299999999999999,-5.630000000000001,-11.450000000000001,34.008,49.72,-1.0,-0.35,26.045,8.0,8.48,92.0,89.977,100.0,100.0,63.655,100.0,87.698,14.0,3.21,92.077,89.832,89.593,80.921,60.791,100.0,56.1,10.367,4.692,97.47,89.365,90.0,HIGH
306,2026-06-04 04:30:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,3.0,3.0,5.0,11.0,36.0,404.0,14.4,1.33,0.0921,5.618,4.925,66.44,7.52,89.789,93.951,7.56,0.48,3.25,10.46,100.0,100.0,7.59,8.17,6.24,2.84,71.63,89.75,100.0,100.0,False,,40.9,87.206,-0.33999999999999986,-3.639999999999999,-8.360000000000001,31.8,48.29,2.0,0.13,26.038,8.0,8.19,91.809,89.988,100.0,100.0,63.307,100.0,85.847,15.0,1.89,91.353,89.254,88.93,80.273,60.09,100.0,47.898,9.592,5.309,100.0,90.454,90.0,HIGH
307,2026-06-04 04:45:00+00:00,4,3,0.866025,0.5,0.433884,-0.900969,False,False,NIGHT,1.0,4.0,5.0,12.0,35.0,403.0,12.08,1.3,0.1072,5.562,5.298,66.51,7.52,89.875,93.976,7.49,0.48,4.18,12.52,100.0,100.0,7.68,7.8,6.53,2.79,70.34,89.75,100.0,100.0,False,,34.7,85.63,-2.3200000000000003,-2.66,-8.290000000000001,29.537,46.51,2.0,0.14,25.458,7.0,7.89,92.218,89.685,100.0,100.0,61.878,100.0,84.237,15.0,0.0,91.189,88.869,86.747,78.35,57.261,100.0,36.475,9.027,5.221,100.0,91.625,90.0,HIGH
308,2026-06-04 05:00:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,1.0,2.0,5.0,11.0,31.0,403.0,9.79,1.09,0.1111,5.538,5.921,66.52,7.41,89.887,92.672,7.48,0.59,4.06,12.25,100.0,100.0,7.61,7.41,6.98,2.7,68.259,89.74,100.0,95.797,False,,28.2,83.718,-2.290000000000001,-4.610000000000001,-8.25,27.344,46.51,1.0,0.13,24.882,5.0,4.55,91.517,89.738,97.495,87.502,60.944,100.0,63.907,15.0,0.0,90.297,87.534,85.444,77.174,54.867,100.0,36.119,8.481,6.641,100.0,92.053,90.0,MODERATE
309,2026-06-04 05:15:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,2.0,3.0,7.0,12.0,32.0,405.0,8.48,0.88,0.1038,5.552,5.502,66.58,7.36,89.977,92.0,7.42,0.64,3.32,10.63,100.0,100.0,6.96,7.04,8.0,2.52,63.655,89.89,100.0,87.698,False,,24.4,82.351,-1.3099999999999987,-3.5999999999999996,-6.26,24.968,44.04,5.0,0.45,24.592,6.0,3.21,92.077,89.832,89.593,80.921,60.791,100.0,56.1,19.0,0.0,90.271,87.425,85.338,77.077,52.781,100.0,36.109,8.282,6.11,100.0,92.515,90.0,MODERATE
310,2026-06-04 05:30:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,3.0,5.0,7.0,15.0,33.0,407.0,8.19,0.76,0.0933,5.537,5.566,66.59,7.34,89.988,91.809,7.41,0.66,4.18,12.52,100.0,100.0,7.19,6.74,8.07,2.51,63.307,90.0,100.0,85.847,False,,23.6,82.098,-0.2900000000000009,-1.5999999999999996,-6.210000000000001,22.727,40.63,2.0,0.25,24.548,7.0,1.89,91.353,89.254,88.93,80.273,60.09,100.0,47.898,20.0,0.0,86.713,86.341,84.28,76.122,52.725,100.0,34.685,8.067,7.639,100.0,92.425,90.0,MODERATE
311,2026-06-04 05:45:00+00:00,5,3,0.965926,0.258819,0.433884,-0.900969,False,False,NIGHT,3.0,6.0,9.0,17.0,35.0,409.0,7.89,0.74,0.0934,5.537,6.303,66.37,7.38,89.685,92.218,7.63,0.62,4.18,12.52,100.0,100.0,7.13,6.48,8.39,2.45,61.878,90.0,100.0,84.237,False,,22.7,81.793,-0.2999999999999998,-0.5900000000000007,-4.19,20.681,39.21,4.0,0.25,24.472,5.0,0.0,91.189,88.869,86.747,78.35,57.261,100.0,36.475,20.0,0.0,85.975,85.766,90.007,80.811,50.114,100.0,34.39,8.108,6.92,100.0,92.772,90.0,MODERATE
312,2026-06-04 06:00:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,0.0,3.0,8.0,17.0,33.0,409.0,4.55,0.71,0.1561,5.614,5.679,66.41,7.32,89.738,91.517,7.59,0.68,7.39,17.78,97.495,87.502,7.25,6.16,8.59,2.41,60.944,89.83,100.0,63.907,False,,12.9,77.642,-3.34,-3.6399999999999997,-5.239999999999999,18.514,36.77,3.0,0.09,23.595,5.0,0.0,90.297,87.534,85.444,77.174,54.867,100.0,36.119,22.0,0.0,87.237,86.682,87.289,78.641,48.638,100.0,34.895,7.947,8.148,100.0,92.528,90.0,MODERATE
313,2026-06-04 06:15:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,2.0,2.0,8.0,17.0,35.0,411.0,3.21,0.41,0.1275,5.609,5.153,66.48,7.37,89.832,92.077,7.52,0.63,7.98,19.08,89.593,80.921,7.52,5.85,8.63,2.41,60.791,89.99,100.0,56.1,False,,9.1,75.166,-1.3399999999999999,-4.68,-5.2700000000000005,16.417,33.37,1.0,0.1,23.3,8.0,0.0,90.271,87.425,85.338,77.077,52.781,100.0,36.109,30.0,0.0,88.446,86.038,83.984,75.855,47.55,100.0,35.378,8.061,5.657,100.0,93.162,90.0,MODERATE
314,2026-06-04 06:30:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,2.0,4.0,7.0,19.0,33.0,411.0,1.89,0.29,0.1527,5.576,7.518,66.05,7.31,89.254,91.353,7.95,0.69,7.92,18.94,88.93,80.273,7.67,5.55,8.78,2.38,60.09,90.0,100.0,47.898,False,,5.4,73.829,-1.32,-2.66,-6.3,14.449,31.01,0.0,0.0,22.972,8.0,0.0,86.713,86.341,84.28,76.122,52.725,100.0,34.685,41.0,0.0,87.346,86.033,83.979,75.85,46.552,100.0,34.938,7.765,5.124,100.0,93.901,90.0,MODERATE
315,2026-06-04 06:45:00+00:00,6,3,1.0,0.0,0.433884,-0.900969,False,False,MORNING,1.0,3.0,5.0,19.0,32.0,410.0,0.0,0.17,0.1704,4.86,6.052,65.76,7.3,88.869,91.189,8.24,0.7,7.98,19.08,86.747,78.35,7.35,5.24,9.4,2.27,57.261,89.99,100.0,36.475,False,,0.0,71.754,-1.89,-3.21,-7.89,12.511,27.6,-4.0,-0.01,22.498,10.0,0.0,85.975,85.766,90.007,80.811,50.114,100.0,34.39,51.0,0.0,86.056,85.471,92.954,83.2,44.903,100.0,34.423,7.421,7.132,100.0,93.871,90.0,MODERATE
316,2026-06-04 07:00:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,1.0,2.0,6.0,19.0,33.0,411.0,0.0,0.0,0.0,1.68,5.915,64.78,7.22,87.534,90.297,9.22,0.78,7.98,19.08,85.444,77.174,7.08,4.99,9.93,2.17,54.867,89.99,100.0,36.119,False,,0.0,70.769,0.0,-1.89,-4.55,10.786,26.19,-2.0,0.16,22.498,10.0,0.0,87.237,86.682,87.289,78.641,48.638,100.0,34.895,53.0,0.92,88.219,86.295,89.203,80.236,46.738,100.0,40.827,4.364,8.544,97.108,92.772,90.0,MODERATE
317,2026-06-04 07:15:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,3.0,4.0,7.0,22.0,31.0,411.0,0.0,0.0,0.0,5.04,5.372,64.69,7.22,87.425,90.271,9.31,0.78,7.98,19.08,85.338,77.077,6.83,4.79,10.39,2.09,52.781,90.0,100.0,36.109,False,,0.0,70.528,0.0,0.0,-3.21,9.149,22.76,-1.0,0.01,22.5,11.0,0.0,88.446,86.038,83.984,75.855,47.55,100.0,35.378,56.0,1.0,88.821,86.973,85.489,77.214,47.127,100.0,41.515,4.704,7.646,95.997,91.898,90.0,MODERATE
318,2026-06-04 07:30:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,0.0,3.0,5.0,19.0,30.0,411.0,0.0,0.0,0.0,0.0,4.346,63.89,6.94,86.341,86.713,10.11,1.06,7.98,19.08,84.28,76.122,7.01,4.59,10.4,2.09,52.725,89.83,100.0,34.685,False,,0.0,69.331,0.0,0.0,-1.89,7.727,20.37,-2.0,-0.17,22.458,12.0,0.0,87.346,86.033,83.979,75.85,46.552,100.0,34.938,63.0,0.0,87.416,86.34,84.278,76.12,45.103,100.0,34.967,4.958,5.734,95.498,91.69,90.0,NORMAL
319,2026-06-04 07:45:00+00:00,7,3,0.965926,-0.258819,0.433884,-0.900969,False,False,MORNING,1.0,1.0,5.0,19.0,31.0,409.0,0.0,0.0,0.0,1.68,3.621,63.47,6.88,85.766,85.975,10.53,1.12,7.42,17.85,90.007,80.811,6.59,4.43,10.98,1.98,50.114,89.83,100.0,34.39,False,,0.0,70.072,0.0,0.0,0.0,6.454,18.04,0.0,-0.16,22.458,10.0,0.0,86.056,85.471,92.954,83.2,44.903,100.0,34.423,79.0,0.0,87.514,86.285,85.377,77.029,48.611,100.0,35.006,5.021,6.866,95.015,91.119,90.0,MODERATE
320,2026-06-04 08:00:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,4.0,5.0,8.0,22.0,33.0,410.0,0.0,0.0,0.0,6.72,3.603,64.14,6.98,86.682,87.237,9.86,1.02,7.74,18.54,87.289,78.641,6.39,4.31,11.3,1.93,48.638,90.0,100.0,34.895,False,,0.0,69.806,0.0,0.0,0.0,5.326,14.74,2.0,0.01,22.5,12.0,0.92,88.219,86.295,89.203,80.236,46.738,100.0,40.827,81.0,6.69,93.158,87.914,95.787,89.096,50.942,100.0,77.409,5.184,3.599,94.47,91.713,89.83,NORMAL
321,2026-06-04 08:15:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,3.0,7.0,8.0,23.0,35.0,408.0,0.0,0.0,0.0,5.04,6.559,63.67,7.08,86.038,88.446,10.33,0.92,7.98,19.08,83.984,75.855,6.23,4.23,11.54,1.88,47.55,90.0,100.0,35.378,False,,0.0,69.078,0.0,0.0,0.0,4.405,14.4,1.0,0.0,22.5,19.0,1.0,88.821,86.973,85.489,77.214,47.127,100.0,41.515,73.0,15.8,97.47,89.365,100.0,99.465,54.262,100.0,100.0,5.029,6.388,93.226,91.388,90.0,NORMAL
322,2026-06-04 08:30:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,2.0,5.0,10.0,22.0,37.0,408.0,0.0,0.0,0.0,3.36,3.728,63.66,6.99,86.033,87.346,10.34,1.01,7.98,19.08,83.979,75.85,6.09,4.15,11.76,1.84,46.552,90.0,100.0,34.938,False,,0.0,68.766,0.0,0.0,0.0,3.505,12.08,5.0,0.17,22.5,29.0,0.0,87.416,86.34,84.278,76.12,45.103,100.0,34.967,63.0,23.28,100.0,90.454,100.0,100.0,57.139,100.0,100.0,5.134,5.989,92.801,91.146,90.0,NORMAL
323,2026-06-04 08:45:00+00:00,8,3,0.866025,-0.5,0.433884,-0.900969,False,False,MORNING,1.0,3.0,10.0,20.0,37.0,406.0,0.0,0.0,0.0,1.68,3.754,63.25,6.88,85.471,86.056,10.75,1.12,7.16,17.28,92.954,83.2,5.8,4.08,12.12,1.78,44.903,89.99,100.0,34.423,False,,0.0,70.195,0.0,0.0,0.0,2.75,9.79,5.0,0.16,22.498,41.0,0.0,87.514,86.285,85.377,77.029,48.611,100.0,35.006,57.0,22.02,100.0,91.625,100.0,100.0,58.895,100.0,100.0,5.206,6.533,91.986,90.786,90.0,MODERATE
324,2026-06-04 09:00:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,5.0,6.0,11.0,25.0,42.0,404.0,0.92,0.0,0.0,6.849,3.718,63.86,7.06,86.295,88.219,10.14,0.94,7.58,18.21,89.203,80.236,6.21,4.07,11.72,1.85,46.738,90.0,100.0,40.827,False,,2.2,70.757,0.92,0.92,0.92,2.196,8.48,3.0,0.0,22.73,41.0,6.69,93.158,87.914,95.787,89.096,50.942,100.0,77.409,62.0,26.02,100.0,92.053,100.0,100.0,64.455,100.0,100.0,5.316,7.19,92.092,90.141,90.0,MODERATE
325,2026-06-04 09:15:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,4.0,9.0,12.0,27.0,44.0,399.0,1.0,0.08,0.0831,6.595,4.395,64.36,7.11,86.973,88.821,9.64,0.89,7.98,19.08,85.489,77.214,6.29,4.08,11.63,1.87,47.127,90.0,100.0,41.515,False,,2.4,70.304,0.07999999999999996,1.0,1.0,1.728,8.19,4.0,0.0,22.75,37.0,15.8,97.47,89.365,100.0,99.465,54.262,100.0,100.0,57.0,33.11,100.0,92.515,100.0,100.0,66.866,100.0,100.0,5.491,5.782,92.003,90.052,90.0,MODERATE
326,2026-06-04 09:30:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,0.0,4.0,10.0,25.0,44.0,386.0,0.0,0.09,0.0898,1.676,4.002,63.89,6.99,86.34,87.416,10.11,1.01,7.98,19.08,84.278,76.12,5.89,4.03,12.08,1.79,45.103,89.83,100.0,34.967,False,,0.0,68.785,-1.0,-0.92,0.0,1.216,7.89,0.0,-0.17,22.458,34.0,23.28,100.0,90.454,100.0,100.0,57.139,100.0,100.0,50.0,45.31,100.0,92.425,100.0,100.0,71.879,100.0,100.0,5.516,4.322,91.512,90.509,90.0,NORMAL
327,2026-06-04 09:45:00+00:00,9,3,0.707107,-0.707107,0.433884,-0.900969,False,False,MORNING,3.0,3.0,12.0,27.0,46.0,375.0,0.0,0.0,0.0,5.04,5.169,63.85,7.0,86.285,87.514,10.15,1.0,7.87,18.84,85.377,77.029,6.7,3.99,11.31,1.92,48.611,90.0,100.0,35.006,False,,0.0,69.349,0.0,-1.0,0.0,0.723,4.55,2.0,0.01,22.5,38.0,22.02,100.0,91.625,100.0,100.0,58.895,100.0,100.0,37.0,46.48,100.0,92.772,100.0,100.0,75.877,100.0,100.0,5.398,5.88,90.487,90.457,90.0,NORMAL
328,2026-06-04 10:00:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,12.0,15.0,19.0,38.0,57.0,377.0,6.69,0.0,0.0,11.255,4.628,65.06,7.45,87.914,93.158,8.94,0.55,7.98,19.08,95.787,89.096,6.95,4.26,10.79,2.02,50.942,90.0,100.0,77.409,True,FESTIVAL_ACCIDENTS,12.0,78.025,6.69,6.69,5.7700000000000005,0.857,6.69,8.0,0.0,24.172,40.0,26.02,100.0,92.053,100.0,100.0,64.455,100.0,100.0,37.0,46.73,100.0,92.528,100.0,100.0,77.621,100.0,100.0,5.426,5.316,89.897,90.558,90.0,MODERATE
329,2026-06-04 10:15:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,14.0,26.0,29.0,49.0,71.0,386.0,15.8,0.81,0.0514,10.367,4.692,66.13,7.8,89.365,97.47,7.87,0.2,7.58,18.2,100.0,99.465,7.09,4.85,10.06,2.15,54.262,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,30.7,87.086,9.11,15.8,14.8,1.644,15.8,17.0,0.0,26.45,36.0,33.11,100.0,92.515,100.0,100.0,66.866,100.0,100.0,33.0,46.93,100.0,93.162,100.0,100.0,81.99,100.0,100.0,5.406,7.763,89.592,89.795,90.0,HIGH
330,2026-06-04 10:30:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,12.0,26.0,41.0,61.0,80.0,388.0,23.28,1.92,0.0825,9.592,5.309,66.94,8.0,90.454,100.0,7.06,0.0,6.59,16.02,100.0,100.0,6.94,5.63,9.43,2.26,57.139,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,48.9,92.942,7.48,16.59,23.28,2.981,23.28,31.0,0.17,28.32,29.0,45.31,100.0,92.425,100.0,100.0,71.879,100.0,100.0,32.0,49.27,100.0,93.901,100.0,100.0,86.372,100.0,100.0,5.619,6.025,90.501,89.559,90.0,HIGH
331,2026-06-04 10:45:00+00:00,10,3,0.5,-0.866025,0.433884,-0.900969,False,False,MORNING,3.0,15.0,41.0,63.0,82.0,381.0,22.02,2.83,0.1284,9.027,5.221,67.8,8.0,91.625,100.0,6.2,0.0,7.98,19.08,100.0,100.0,6.72,6.24,9.04,2.33,58.895,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,49.1,92.551,-1.2600000000000016,6.219999999999999,22.02,4.357,23.28,29.0,0.0,28.005,19.0,46.48,100.0,92.772,100.0,100.0,75.877,100.0,100.0,28.0,53.77,100.0,93.871,100.0,100.0,86.625,100.0,100.0,5.671,6.088,91.702,89.289,90.0,HIGH
332,2026-06-04 11:00:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,8.0,11.0,37.0,67.0,89.0,381.0,26.02,2.68,0.1028,8.481,6.641,68.12,8.0,92.053,100.0,5.88,0.0,7.17,17.3,100.0,100.0,7.32,6.86,7.82,2.55,64.455,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,61.8,95.053,4.0,2.7399999999999984,19.33,5.983,26.02,18.0,0.0,29.005,22.0,46.73,100.0,92.528,100.0,100.0,77.621,100.0,100.0,23.0,54.17,97.108,92.772,100.0,100.0,84.727,100.0,100.0,5.729,5.908,92.816,89.108,90.0,CRITICAL
333,2026-06-04 11:15:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,11.0,19.0,34.0,75.0,98.0,381.0,33.11,3.16,0.0955,8.282,6.11,68.46,8.0,92.515,100.0,5.54,0.0,7.98,19.08,100.0,100.0,7.09,7.62,7.29,2.65,66.866,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,80.5,95.371,7.09,11.09,17.31,8.052,33.11,5.0,0.0,30.778,21.0,46.93,100.0,93.162,100.0,100.0,81.99,100.0,100.0,23.0,55.37,95.997,91.898,100.0,100.0,82.09,100.0,100.0,5.764,6.085,91.994,89.088,90.0,CRITICAL
334,2026-06-04 11:30:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,16.0,27.0,38.0,89.0,111.0,388.0,45.31,4.02,0.0888,8.067,7.639,68.39,8.0,92.425,100.0,5.61,0.0,7.98,19.08,100.0,100.0,7.32,8.5,6.19,2.85,71.879,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,113.1,95.803,12.200000000000003,19.290000000000003,22.03,10.884,45.31,-3.0,0.0,33.828,21.0,49.27,100.0,93.901,100.0,100.0,86.372,100.0,100.0,22.0,55.42,95.498,91.69,100.0,100.0,85.358,100.0,100.0,5.78,6.551,91.647,88.865,90.0,CRITICAL
335,2026-06-04 11:45:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,5.0,21.0,40.0,93.0,113.0,385.0,46.48,5.5,0.1184,8.108,6.92,68.65,8.0,92.772,100.0,5.35,0.0,7.98,19.08,100.0,100.0,7.5,9.2,5.31,3.0,75.877,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,115.5,96.239,1.1699999999999946,13.369999999999997,24.459999999999997,13.789,46.48,-1.0,0.0,34.12,18.0,53.77,100.0,93.871,100.0,100.0,86.625,100.0,100.0,21.0,57.43,95.015,91.119,100.0,100.0,86.424,100.0,100.0,5.846,5.163,92.066,89.05,90.0,CRITICAL
336,2026-06-04 12:00:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,4.0,9.0,36.0,92.0,117.0,382.0,46.73,5.65,0.1208,7.947,8.148,68.47,8.0,92.528,100.0,5.53,0.0,7.98,19.08,100.0,100.0,7.32,9.76,4.92,3.07,77.621,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,118.4,96.342,0.25,1.4199999999999946,20.709999999999997,16.71,46.73,-1.0,0.0,34.182,15.0,54.17,97.108,92.772,100.0,100.0,84.727,100.0,100.0,18.0,54.34,94.47,91.713,100.0,100.0,88.413,100.0,100.0,5.789,6.472,92.037,88.823,90.0,CRITICAL
337,2026-06-04 12:15:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,4.0,8.0,29.0,92.0,119.0,377.0,46.93,5.68,0.121,8.061,5.657,68.94,8.0,93.162,100.0,5.06,0.0,7.98,19.08,100.0,100.0,7.83,10.21,3.96,3.25,81.99,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,117.3,96.875,0.20000000000000284,0.45000000000000284,13.82,19.643,46.93,-5.0,0.0,34.232,12.0,55.37,95.997,91.898,100.0,100.0,82.09,100.0,100.0,24.0,54.35,93.226,91.388,100.0,100.0,87.958,100.0,100.0,5.852,6.604,92.478,88.521,90.0,CRITICAL
338,2026-06-04 12:30:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,6.0,10.0,19.0,98.0,123.0,377.0,49.27,5.7,0.1157,7.765,5.124,69.49,8.0,93.901,100.0,4.51,0.0,7.98,19.08,100.0,100.0,8.44,10.57,3.0,3.42,86.372,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,127.8,97.432,2.3400000000000034,2.5400000000000063,3.960000000000001,22.722,49.27,-19.0,0.0,34.818,11.0,55.42,95.498,91.69,100.0,100.0,85.358,100.0,100.0,25.0,53.29,92.801,91.146,100.0,100.0,89.395,100.0,100.0,5.929,4.42,91.679,89.117,90.0,CRITICAL
339,2026-06-04 12:45:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,8.0,14.0,22.0,103.0,130.0,380.0,53.77,5.99,0.1113,7.421,7.132,69.46,8.0,93.871,100.0,4.54,0.0,6.95,16.8,100.0,100.0,8.21,10.85,2.94,3.43,86.625,90.0,100.0,100.0,True,FESTIVAL_ACCIDENTS,145.9,97.448,4.5,6.840000000000003,7.290000000000006,26.083,53.77,-18.0,0.0,35.942,10.0,57.43,95.015,91.119,100.0,100.0,86.424,100.0,100.0,30.0,53.19,91.986,90.786,100.0,100.0,88.632,100.0,100.0,5.776,6.435,92.553,88.8,89.99,CRITICAL
340,2026-06-04 13:00:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,11.0,21.0,94.0,132.0,375.0,54.17,4.84,0.0893,4.364,8.544,68.65,7.77,92.772,97.108,5.35,0.23,7.98,19.08,100.0,100.0,7.56,11.08,3.36,3.36,84.727,90.0,100.0,100.0,False,,198.1,96.457,0.3999999999999986,4.899999999999999,7.440000000000005,29.411,54.17,-15.0,0.0,36.043,8.0,54.34,94.47,91.713,100.0,100.0,88.413,100.0,100.0,30.0,53.03,92.092,90.141,100.0,100.0,88.327,100.0,100.0,5.851,5.473,91.729,89.017,90.0,CRITICAL
341,2026-06-04 13:15:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,4.0,7.0,21.0,84.0,133.0,374.0,55.37,4.88,0.088,4.704,7.646,68.0,7.68,91.898,95.997,6.0,0.32,7.98,19.08,100.0,100.0,6.79,11.27,3.94,3.25,82.09,90.0,100.0,100.0,False,,187.9,95.805,1.1999999999999957,1.5999999999999943,8.439999999999998,32.809,55.37,-8.0,0.0,36.342,11.0,54.35,93.226,91.388,100.0,100.0,87.958,100.0,100.0,30.0,52.76,92.003,90.052,100.0,100.0,89.368,100.0,100.0,5.803,5.288,92.446,89.113,90.0,CRITICAL
342,2026-06-04 13:30:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,7.0,18.0,75.0,136.0,371.0,55.42,4.98,0.0899,4.958,5.734,67.85,7.64,91.69,95.498,6.15,0.36,7.98,19.08,100.0,100.0,7.37,11.41,3.22,3.38,85.358,90.0,100.0,100.0,False,,178.4,95.954,0.05000000000000426,1.25,6.149999999999999,36.273,55.42,-1.0,0.0,36.355,11.0,53.29,92.801,91.146,100.0,100.0,89.395,100.0,100.0,29.0,51.48,91.512,90.509,100.0,100.0,88.799,100.0,100.0,5.767,5.663,92.701,89.121,90.0,CRITICAL
343,2026-06-04 13:45:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,5.0,8.0,15.0,77.0,140.0,365.0,57.43,4.99,0.0868,5.021,6.866,67.43,7.6,91.119,95.015,6.57,0.4,7.98,19.08,100.0,100.0,7.48,11.53,2.99,3.42,86.424,90.0,100.0,100.0,False,,182.5,95.827,2.009999999999998,2.0600000000000023,3.6599999999999966,39.862,57.43,-7.0,0.0,36.858,11.0,53.19,91.986,90.786,100.0,100.0,88.632,100.0,100.0,31.0,50.27,90.487,90.457,100.0,100.0,89.278,100.0,100.0,5.762,6.235,93.468,88.878,90.0,CRITICAL
344,2026-06-04 14:00:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,0.0,5.0,12.0,69.0,136.0,356.0,54.34,5.17,0.0951,5.184,3.599,67.87,7.56,91.713,94.47,6.13,0.44,6.84,16.21,100.0,100.0,7.83,11.62,2.55,3.5,88.413,89.83,100.0,100.0,False,,167.3,96.028,-3.0899999999999963,-1.0799999999999983,0.1700000000000017,42.841,57.43,-9.0,-0.17,36.043,10.0,53.03,92.092,90.141,100.0,100.0,88.327,100.0,100.0,37.0,53.04,89.897,90.558,100.0,100.0,89.349,100.0,100.0,5.818,4.628,92.81,89.351,90.0,CRITICAL
