step,timestamp,hour_of_day,day_of_week,hour_sin,hour_cos,dow_sin,dow_cos,is_weekend,is_holiday,shift_block,arrivals_15m,arrivals_30m,arrivals_1h,arrivals_3h,arrivals_6h,arrivals_24h,current_queue,critical_queue,priority_mix_critical,admissions_rate_1h,discharge_rate_1h,occupied_beds,occupied_icu,bed_occupancy,icu_occupancy,available_beds,available_icu,available_doctors,available_nurses,doctor_utilisation,nurse_utilisation,ventilators_in_use,monitors_in_use,available_equipment,reserved_equipment,equipment_utilisation,ot_backlog,ot_utilisation,emergency_resource_pressure,surge_active,surge_kind,waiting_minutes_mean,pressure_index,queue_change_15m,queue_change_30m,queue_change_1h,rolling_queue_mean,rolling_queue_max,arrival_rate_trend,ot_backlog_change_1h,queue_backlog_pressure,target_arrivals_1h,target_queue_1h,target_icu_occupancy_1h,target_bed_occupancy_1h,target_doctor_utilisation_1h,target_nurse_utilisation_1h,target_equipment_utilisation_1h,target_ot_utilisation_1h,target_emergency_resource_pressure_1h,target_arrivals_2h,target_queue_2h,target_icu_occupancy_2h,target_bed_occupancy_2h,target_doctor_utilisation_2h,target_nurse_utilisation_2h,target_equipment_utilisation_2h,target_ot_utilisation_2h,target_emergency_resource_pressure_2h,target_admissions_6h,target_discharges_6h,target_icu_occupancy_6h,target_bed_occupancy_6h,target_ot_backlog_6h,pressure_label
333,2026-06-04 11:15:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,6.0,14.0,35.0,57.0,348.0,0.0,0.0,0.0,5.04,4.885,85.56,8.68,85.557,86.773,14.44,1.32,11.97,27.41,75.238,70.93,7.25,4.78,3.97,2.16,75.165,18.49,100.0,34.709,False,,0.0,69.482,0.0,0.0,0.0,0.075,1.2,5.0,0.32,4.622,7.0,0.0,87.143,85.285,74.999,70.705,79.789,100.0,34.857,28.0,0.0,84.853,84.187,74.705,70.403,81.323,100.0,33.941,7.271,5.12,91.296,87.568,18.99,NORMAL
334,2026-06-04 11:30:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,2.0,5.0,11.0,36.0,55.0,338.0,0.0,0.0,0.0,3.36,4.597,85.29,8.64,85.286,86.393,14.71,1.36,11.54,26.47,77.786,73.225,7.26,4.77,3.97,2.17,75.189,18.33,100.0,34.557,False,,0.0,69.93,0.0,0.0,0.0,0.075,1.2,3.0,-0.16,4.582,8.0,0.0,86.157,84.631,76.966,72.462,81.101,100.0,34.463,28.0,0.0,86.484,85.142,77.486,72.949,83.33,100.0,34.594,6.72,5.895,91.187,87.786,19.15,NORMAL
335,2026-06-04 11:45:00+00:00,11,3,0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,5.0,11.0,37.0,58.0,329.0,0.0,0.0,0.0,5.04,4.445,85.32,8.76,85.318,87.559,14.68,1.24,11.97,27.41,75.028,70.732,7.37,4.78,3.85,2.19,75.913,18.33,100.0,35.024,False,,0.0,69.605,0.0,0.0,0.0,0.075,1.2,0.0,-0.16,4.582,12.0,0.0,86.62,85.103,74.839,70.554,80.602,100.0,34.648,24.0,0.0,85.737,84.763,74.54,70.272,83.135,100.0,34.295,5.04,5.124,90.417,87.841,19.15,NORMAL
336,2026-06-04 12:00:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,3.0,6.0,11.0,36.0,59.0,323.0,0.0,0.0,0.0,5.04,5.164,85.29,8.75,85.291,87.513,14.71,1.25,11.97,27.41,75.004,70.71,7.64,4.79,3.57,2.24,77.665,18.33,100.0,35.005,False,,0.0,69.742,0.0,0.0,0.0,0.075,1.2,0.0,-0.16,4.582,10.0,0.0,84.715,84.235,74.075,69.834,77.079,100.0,33.886,25.0,0.0,87.217,85.203,87.415,83.137,78.821,100.0,34.887,6.72,7.147,90.801,87.696,19.31,NORMAL
337,2026-06-04 12:15:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,2.0,5.0,10.0,33.0,58.0,320.0,0.0,0.0,0.0,3.36,3.532,85.29,8.71,85.285,87.143,14.71,1.29,11.97,27.41,74.999,70.705,7.98,4.79,3.23,2.3,79.789,18.17,100.0,34.857,False,,0.0,69.857,0.0,0.0,0.0,0.075,1.2,-4.0,-0.32,4.542,15.0,0.0,84.853,84.187,74.705,70.403,81.323,100.0,33.941,24.0,0.0,87.966,85.662,91.439,86.856,78.871,100.0,35.186,5.04,6.031,89.517,87.577,19.31,NORMAL
338,2026-06-04 12:30:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,1.0,3.0,9.0,28.0,58.0,313.0,0.0,0.0,0.0,1.68,4.692,84.63,8.62,84.631,86.157,15.37,1.38,11.57,26.54,76.966,72.462,8.2,4.78,3.02,2.34,81.101,17.86,100.0,34.463,False,,0.0,70.081,0.0,0.0,0.0,0.075,1.2,-2.0,-0.47,4.465,16.0,0.0,86.484,85.142,77.486,72.949,83.33,100.0,34.594,27.0,0.0,88.518,85.222,87.434,83.155,79.729,100.0,35.407,7.456,6.839,90.345,87.649,19.64,MODERATE
339,2026-06-04 12:45:00+00:00,12,3,0.0,-1.0,0.433884,-0.900969,False,False,MORNING,4.0,5.0,10.0,32.0,62.0,310.0,0.0,0.0,0.0,6.72,4.645,85.1,8.66,85.103,86.62,14.9,1.34,11.97,27.41,74.839,70.554,8.12,4.78,3.1,2.32,80.602,18.02,100.0,34.648,False,,0.0,69.748,0.0,0.0,0.0,0.075,1.2,-1.0,-0.31,4.505,14.0,0.0,85.737,84.763,74.54,70.272,83.135,100.0,34.295,27.0,0.0,88.438,85.013,87.22,82.952,78.53,100.0,35.375,5.984,5.338,90.645,87.78,19.64,NORMAL
340,2026-06-04 13:00:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,0.0,4.0,7.0,29.0,61.0,305.0,0.0,0.0,0.0,0.0,4.236,84.23,8.47,84.235,84.715,15.77,1.53,11.97,27.41,74.075,69.834,7.58,4.75,3.67,2.22,77.079,17.54,100.0,33.886,False,,0.0,68.681,0.0,0.0,0.0,0.075,1.2,-4.0,-0.79,4.385,15.0,0.0,87.217,85.203,87.415,83.137,78.821,100.0,34.887,26.0,0.0,88.715,85.288,87.979,83.66,81.671,100.0,35.486,7.362,6.634,91.402,87.886,19.96,NORMAL
341,2026-06-04 13:15:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,3.0,3.0,8.0,32.0,62.0,298.0,0.0,0.0,0.0,5.04,5.174,84.19,8.49,84.187,84.853,15.81,1.51,11.86,27.18,74.705,70.403,8.28,4.74,2.99,2.34,81.323,17.54,100.0,33.941,False,,0.0,69.224,0.0,0.0,0.0,0.075,1.2,-2.0,-0.63,4.385,13.0,0.0,87.966,85.662,91.439,86.856,78.871,100.0,35.186,29.0,0.0,89.216,85.271,87.484,83.203,81.795,100.0,35.686,1.038,3.67,89.163,87.452,19.48,NORMAL
342,2026-06-04 13:30:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,5.0,8.0,12.0,32.0,66.0,298.0,0.0,0.0,0.0,8.4,3.928,85.14,8.65,85.142,86.484,14.86,1.35,11.57,26.53,77.486,72.949,8.59,4.74,2.67,2.4,83.33,17.86,100.0,34.594,False,,0.0,70.58,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.465,12.0,0.0,88.518,85.222,87.434,83.155,79.729,100.0,35.407,29.0,0.0,87.463,84.616,94.206,89.361,83.226,100.0,34.985,5.04,5.958,88.43,87.296,19.48,MODERATE
343,2026-06-04 13:45:00+00:00,13,3,-0.258819,-0.965926,0.433884,-0.900969,False,False,MORNING,2.0,7.0,10.0,31.0,67.0,295.0,0.0,0.0,0.0,3.36,5.176,84.76,8.57,84.763,85.737,15.24,1.43,11.97,27.41,74.54,70.272,8.57,4.73,2.7,2.39,83.135,17.7,100.0,34.295,False,,0.0,69.655,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,4.425,10.0,0.0,88.438,85.013,87.22,82.952,78.53,100.0,35.375,32.0,0.0,87.251,85.245,87.458,83.178,81.853,100.0,34.9,3.36,5.607,87.549,86.823,19.32,NORMAL
344,2026-06-04 14:00:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,5.0,7.0,15.0,33.0,67.0,296.0,0.0,0.0,0.0,8.4,6.048,85.2,8.72,85.203,87.217,14.8,1.28,10.26,23.29,87.415,83.137,7.86,4.75,3.39,2.27,78.821,18.02,100.0,34.887,False,,0.0,72.748,0.0,0.0,0.0,0.0,0.0,8.0,0.48,4.505,10.0,0.0,88.715,85.288,87.979,83.66,81.671,100.0,35.486,32.0,0.0,88.623,85.86,88.089,83.779,79.905,100.0,35.449,5.04,5.983,87.129,86.629,19.32,MODERATE
345,2026-06-04 14:15:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,4.0,9.0,16.0,34.0,69.0,297.0,0.0,0.0,0.0,6.72,4.584,85.66,8.8,85.662,87.966,14.34,1.2,9.86,22.41,91.439,86.856,7.85,4.77,3.38,2.27,78.871,18.18,100.0,35.186,False,,0.0,73.933,0.0,0.0,0.0,0.0,0.0,8.0,0.64,4.545,11.0,0.0,89.216,85.271,87.484,83.203,81.795,100.0,35.686,32.0,2.18,89.393,86.308,89.553,85.171,77.19,100.0,48.81,6.72,5.27,88.011,86.903,19.48,MODERATE
346,2026-06-04 14:30:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,3.0,7.0,14.0,35.0,71.0,298.0,0.0,0.0,0.0,5.04,6.581,85.22,8.85,85.222,88.518,14.78,1.15,10.26,23.29,87.434,83.155,7.97,4.79,3.24,2.3,79.729,18.18,100.0,35.407,False,,0.0,73.099,0.0,0.0,0.0,0.0,0.0,2.0,0.32,4.545,15.0,0.0,87.463,84.616,94.206,89.361,83.226,100.0,34.985,28.0,0.46,90.807,86.595,89.054,84.697,77.836,100.0,39.066,5.04,5.774,87.534,86.767,19.48,MODERATE
347,2026-06-04 14:45:00+00:00,14,3,-0.5,-0.866025,0.433884,-0.900969,False,False,EVENING,3.0,6.0,15.0,35.0,72.0,300.0,0.0,0.0,0.0,5.04,5.904,85.01,8.84,85.013,88.438,14.99,1.16,10.26,23.29,87.22,82.952,7.76,4.8,3.44,2.26,78.53,18.18,100.0,35.375,False,,0.0,72.879,0.0,0.0,0.0,0.0,0.0,5.0,0.48,4.545,17.0,0.0,87.251,85.245,87.458,83.178,81.853,100.0,34.9,30.0,0.0,89.793,86.501,88.746,84.403,76.849,100.0,35.917,1.68,4.203,85.711,86.319,19.16,MODERATE
348,2026-06-04 15:00:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,3.0,6.0,13.0,35.0,71.0,302.0,0.0,0.0,0.0,5.04,3.829,85.29,8.87,85.288,88.715,14.71,1.13,10.2,23.17,87.979,83.66,8.25,4.82,2.93,2.35,81.671,18.18,100.0,35.486,False,,0.0,73.453,0.0,0.0,0.0,0.0,0.0,-2.0,0.16,4.545,16.0,0.0,88.623,85.86,88.089,83.779,79.905,100.0,35.449,31.0,1.33,90.676,87.093,100.0,96.837,80.307,100.0,44.239,3.36,5.312,84.461,85.956,19.0,MODERATE
349,2026-06-04 15:15:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,3.0,6.0,12.0,36.0,69.0,302.0,0.0,0.0,0.0,5.04,4.91,85.27,8.92,85.271,89.216,14.73,1.08,10.26,23.29,87.484,83.203,8.25,4.84,2.91,2.36,81.795,18.18,100.0,35.686,False,,0.0,73.447,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,4.545,18.0,2.18,89.393,86.308,89.553,85.171,77.19,100.0,48.81,30.0,0.0,91.296,87.568,90.602,86.146,80.261,100.0,36.518,8.14,4.562,85.649,86.732,19.48,MODERATE
350,2026-06-04 15:30:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,1.0,4.0,10.0,36.0,64.0,300.0,0.0,0.0,0.0,1.68,4.999,84.62,8.75,84.616,87.463,15.38,1.25,9.45,21.52,94.206,89.361,8.49,4.83,2.68,2.4,83.226,17.87,100.0,34.985,False,,0.0,74.627,0.0,0.0,0.0,0.0,0.0,-4.0,-0.31,4.468,14.0,0.46,90.807,86.595,89.054,84.697,77.836,100.0,39.066,27.0,0.0,91.187,87.786,90.064,85.657,80.64,100.0,36.475,7.833,7.41,86.67,86.735,19.65,MODERATE
351,2026-06-04 15:45:00+00:00,15,3,-0.707107,-0.707107,0.433884,-0.900969,False,False,EVENING,3.0,4.0,10.0,35.0,67.0,302.0,0.0,0.0,0.0,5.04,2.61,85.24,8.73,85.245,87.251,14.76,1.27,10.26,23.29,87.458,83.178,8.27,4.82,2.9,2.36,81.853,17.87,100.0,34.9,False,,0.0,73.047,0.0,0.0,0.0,0.0,0.0,-5.0,-0.31,4.468,15.0,0.0,89.793,86.501,88.746,84.403,76.849,100.0,35.917,26.0,0.0,90.417,87.841,100.0,100.0,83.186,100.0,36.167,7.815,4.67,87.74,87.414,20.13,MODERATE
352,2026-06-04 16:00:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,4.0,7.0,11.0,39.0,68.0,305.0,0.0,0.0,0.0,6.72,3.71,85.86,8.86,85.86,88.623,14.14,1.14,10.26,23.29,88.089,83.779,7.95,4.83,3.22,2.3,79.905,18.03,100.0,35.449,False,,0.0,73.429,0.0,0.0,0.0,0.0,0.0,-2.0,-0.15,4.508,16.0,1.33,90.676,87.093,100.0,96.837,80.307,100.0,44.239,25.0,0.0,90.801,87.696,92.082,87.513,82.127,100.0,36.32,7.546,6.549,89.466,87.491,20.29,MODERATE
353,2026-06-04 16:15:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,7.0,11.0,15.0,43.0,75.0,308.0,2.18,0.0,0.0,8.105,6.005,86.31,8.94,86.308,89.393,13.69,1.06,10.26,23.29,89.553,85.171,7.42,4.93,3.65,2.22,77.19,18.67,100.0,48.81,False,,4.3,75.176,2.18,2.18,2.18,0.136,2.18,3.0,0.49,5.212,14.0,0.0,91.296,87.568,90.602,86.146,80.261,100.0,36.518,24.0,0.0,89.517,87.577,91.273,86.764,84.098,100.0,35.807,5.627,6.754,89.085,87.247,20.13,MODERATE
354,2026-06-04 16:30:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,3.0,10.0,17.0,41.0,73.0,310.0,0.46,0.2,0.1958,7.927,6.213,86.6,9.08,86.595,90.807,13.4,0.92,10.26,23.29,89.054,84.697,7.5,4.96,3.55,2.24,77.836,18.67,100.0,39.066,False,,0.9,74.362,-1.7200000000000002,0.46,0.46,0.165,2.18,7.0,0.8,4.783,14.0,0.0,91.187,87.786,90.064,85.657,80.64,100.0,36.475,25.0,0.56,90.345,87.649,90.183,85.77,78.295,100.0,39.511,3.36,6.696,87.645,86.557,19.97,MODERATE
355,2026-06-04 16:45:00+00:00,16,3,-0.866025,-0.5,0.433884,-0.900969,False,False,EVENING,2.0,5.0,16.0,41.0,72.0,310.0,0.0,0.04,0.0412,4.128,4.912,86.5,8.98,86.501,89.793,13.5,1.02,10.26,23.29,88.746,84.403,7.34,4.95,3.7,2.21,76.849,18.51,100.0,35.917,False,,0.0,73.683,-0.46,-2.18,0.0,0.165,2.18,6.0,0.64,4.628,15.0,0.0,90.417,87.841,100.0,100.0,83.186,100.0,36.167,23.0,0.0,90.645,87.78,90.059,85.652,80.961,100.0,36.258,7.864,6.721,88.434,86.764,20.29,MODERATE
356,2026-06-04 17:00:00+00:00,17,3,-0.965926,-0.258819,0.433884,-0.900969,False,False,EVENING,6.0,8.0,18.0,42.0,75.0,314.0,1.33,0.0,0.0,7.849,5.127,87.09,9.07,87.093,90.676,12.91,0.93,9.03,20.58,100.0,96.837,7.84,5.01,3.15,2.31,80.307,18.99,100.0,44.239,False,,2.7,77.995,1.33,0.8700000000000001,1.33,0.248,2.18,7.0,0.96,5.08,15.0,0.0,90.801,87.696,92.082,87.513,82.127,100.0,36.32,21.0,0.62,91.402,87.886,90.453,86.027,81.217,100.0,40.269,7.256,5.312,89.282,87.165,20.45,MODERATE
357,2026-06-04 17:15:00+00:00,17,3,-0.965926,-0.258819,0.433884,-0.900969,False,False,EVENING,3.0,9.0,14.0,41.0,75.0,312.0,0.0,0.12,0.1195,7.271,5.12,87.57,9.13,87.568,91.296,12.43,0.87,10.17,23.1,90.602,86.146,7.83,5.01,3.16,2.31,80.261,18.99,100.0,36.518,False,,0.0,74.957,-1.33,0.0,-2.18,0.248,2.18,-1.0,0.32,4.748,16.0,0.0,89.517,87.577,91.273,86.764,84.098,100.0,35.807,18.0,0.0,89.163,87.452,89.722,85.332,82.501,100.0,35.665,1.68,6.188,88.362,86.13,20.13,MODERATE
358,2026-06-04 17:30:00+00:00,17,3,-0.965926,-0.258819,0.433884,-0.900969,False,False,EVENING,4.0,7.0,15.0,42.0,77.0,311.0,0.0,0.0,0.0,6.72,5.895,87.79,9.12,87.786,91.187,12.21,0.88,10.26,23.29,90.064,85.657,7.89,5.01,3.1,2.32,80.64,19.15,100.0,36.475,False,,0.0,74.894,0.0,-1.33,-0.46,0.248,2.18,-2.0,0.48,4.788,13.0,0.56,90.345,87.649,90.183,85.77,78.295,100.0,39.511,24.0,0.0,88.43,87.296,89.562,85.18,80.726,100.0,35.372,0.0,6.414,85.95,84.768,19.65,MODERATE
359,2026-06-04 17:45:00+00:00,17,3,-0.965926,-0.258819,0.433884,-0.900969,False,False,EVENING,3.0,7.0,16.0,42.0,77.0,310.0,0.0,0.0,0.0,5.04,5.124,87.84,9.04,87.841,90.417,12.16,0.96,8.66,19.76,100.0,100.0,8.31,5.0,2.69,2.4,83.186,19.15,100.0,36.167,False,,0.0,77.895,0.0,0.0,0.0,0.248,2.18,0.0,0.64,4.788,11.0,0.0,90.645,87.78,90.059,85.652,80.961,100.0,36.258,25.0,0.0,87.549,86.823,92.223,87.615,81.666,100.0,35.02,3.36,4.861,85.194,84.469,19.49,MODERATE
360,2026-06-04 18:00:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,4.0,7.0,14.0,43.0,78.0,311.0,0.0,0.0,0.0,6.72,7.147,87.7,9.08,87.696,90.801,12.3,0.92,10.02,22.77,92.082,87.513,8.14,5.0,2.86,2.37,82.127,19.31,100.0,36.32,False,,0.0,75.396,0.0,0.0,-1.33,0.248,2.18,-4.0,0.32,4.828,10.0,0.62,91.402,87.886,90.453,86.027,81.217,100.0,40.269,29.0,0.0,87.129,86.629,100.0,95.678,79.794,100.0,34.852,1.68,2.903,84.117,84.271,19.17,MODERATE
361,2026-06-04 18:15:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,3.0,7.0,14.0,43.0,79.0,312.0,0.0,0.0,0.0,5.04,6.031,87.58,8.95,87.577,89.517,12.42,1.05,10.1,22.94,91.273,86.764,8.47,4.99,2.54,2.42,84.098,19.31,100.0,35.807,False,,0.0,75.104,0.0,0.0,0.0,0.248,2.18,0.0,0.32,4.828,8.0,0.0,89.163,87.452,89.722,85.332,82.501,100.0,35.665,30.0,0.0,88.011,86.903,100.0,97.174,80.149,100.0,35.204,0.0,3.52,81.783,83.624,18.69,MODERATE
362,2026-06-04 18:30:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,5.0,8.0,15.0,47.0,83.0,316.0,0.56,0.0,0.0,7.456,6.839,87.65,9.03,87.649,90.345,12.35,0.97,10.26,23.29,90.183,85.77,7.52,5.0,3.47,2.25,78.295,19.64,100.0,39.511,False,,1.2,74.871,0.56,0.56,0.56,0.283,2.18,0.0,0.49,5.05,12.0,0.0,88.43,87.296,89.562,85.18,80.726,100.0,35.372,28.0,0.0,87.534,86.767,89.019,84.664,81.525,100.0,35.014,0.0,3.938,79.903,82.827,18.22,MODERATE
363,2026-06-04 18:45:00+00:00,18,3,-1.0,-0.0,0.433884,-0.900969,False,False,EVENING,3.0,8.0,15.0,47.0,82.0,317.0,0.0,0.05,0.0506,5.984,5.338,87.78,9.06,87.78,90.645,12.22,0.94,10.26,23.29,90.059,85.652,7.95,5.0,3.05,2.33,80.961,19.64,100.0,36.258,False,,0.0,74.812,-0.56,0.0,0.0,0.283,2.18,-1.0,0.49,4.91,12.0,0.0,87.549,86.823,92.223,87.615,81.666,100.0,35.02,27.0,0.0,85.711,86.319,88.559,84.226,79.79,100.0,34.284,3.36,2.942,80.277,82.894,18.06,MODERATE
364,2026-06-04 19:00:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,5.0,8.0,16.0,48.0,87.0,318.0,0.62,0.0,0.0,7.362,6.634,87.89,9.14,87.886,91.402,12.11,0.86,10.26,23.29,90.453,86.027,7.97,5.03,3.01,2.34,81.217,19.96,100.0,40.269,False,,1.3,75.499,0.62,0.05999999999999994,0.62,0.322,2.18,2.0,0.65,5.145,11.0,0.0,87.129,86.629,100.0,95.678,79.794,100.0,34.852,31.0,0.0,84.461,85.956,88.187,83.872,79.584,100.0,33.785,1.68,2.402,78.994,82.842,17.74,MODERATE
365,2026-06-04 19:15:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,0.0,5.0,13.0,41.0,84.0,312.0,0.0,0.06,0.0556,1.038,3.67,87.45,8.92,87.452,89.163,12.55,1.08,10.26,23.29,89.722,85.332,8.2,5.0,2.8,2.38,82.501,19.48,100.0,35.665,False,,0.0,74.504,-0.62,0.0,0.0,0.322,2.18,-1.0,0.17,4.87,10.0,0.0,88.011,86.903,100.0,97.174,80.149,100.0,35.204,33.0,1.15,85.649,86.732,98.407,93.305,79.483,100.0,41.189,0.0,2.705,78.891,82.176,17.26,MODERATE
366,2026-06-04 19:30:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,3.0,3.0,11.0,41.0,82.0,311.0,0.0,0.0,0.0,5.04,5.958,87.3,8.84,87.296,88.43,12.7,1.16,10.26,23.29,89.562,85.18,7.94,4.97,3.08,2.32,80.726,19.48,100.0,35.372,False,,0.0,74.126,0.0,-0.62,-0.56,0.322,2.18,-4.0,-0.16,4.87,12.0,0.0,87.534,86.767,89.019,84.664,81.525,100.0,35.014,28.0,0.49,86.67,86.735,89.214,84.849,80.931,100.0,37.622,0.0,1.644,78.504,81.804,16.78,MODERATE
367,2026-06-04 19:45:00+00:00,19,3,-0.965926,0.258819,0.433884,-0.900969,False,False,EVENING,2.0,5.0,10.0,41.0,82.0,311.0,0.0,0.0,0.0,3.36,5.607,86.82,8.75,86.823,87.549,13.18,1.25,9.91,22.52,92.223,87.615,8.12,4.94,2.93,2.35,81.666,19.32,100.0,35.02,False,,0.0,74.541,0.0,0.0,0.0,0.322,2.18,-5.0,-0.32,4.83,13.0,0.0,85.711,86.319,88.559,84.226,79.79,100.0,34.284,24.0,1.84,87.74,87.414,90.944,86.482,79.224,100.0,46.141,0.0,3.355,77.642,81.051,16.3,MODERATE
368,2026-06-04 20:00:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,3.0,5.0,8.0,38.0,80.0,311.0,0.0,0.0,0.0,5.04,5.983,86.63,8.71,86.629,87.129,13.37,1.29,9.03,20.58,100.0,95.678,7.85,4.91,3.23,2.3,79.794,19.32,100.0,34.852,False,,0.0,76.147,0.0,0.0,-0.62,0.322,2.18,-8.0,-0.64,4.83,18.0,0.0,84.461,85.956,88.187,83.872,79.584,100.0,33.785,20.0,1.35,89.466,87.491,100.0,100.0,81.916,100.0,43.883,5.04,2.232,78.654,81.652,16.3,MODERATE
369,2026-06-04 20:15:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,4.0,7.0,12.0,39.0,80.0,315.0,0.0,0.0,0.0,6.72,5.27,86.9,8.8,86.903,88.011,13.1,1.2,8.91,20.33,100.0,97.174,7.93,4.9,3.18,2.31,80.149,19.48,100.0,35.204,False,,0.0,76.595,0.0,0.0,0.0,0.186,1.33,-1.0,0.0,4.87,20.0,1.15,85.649,86.732,98.407,93.305,79.483,100.0,41.189,17.0,0.0,89.085,87.247,100.0,100.0,78.405,100.0,35.634,1.68,2.964,77.497,81.447,15.98,MODERATE
370,2026-06-04 20:30:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,3.0,7.0,12.0,38.0,80.0,317.0,0.0,0.0,0.0,5.04,5.774,86.77,8.75,86.767,87.534,13.23,1.25,10.26,23.29,89.019,84.664,8.16,4.88,2.96,2.35,81.525,19.48,100.0,35.014,False,,0.0,73.775,0.0,0.0,0.0,0.157,1.33,1.0,0.0,4.87,16.0,0.49,86.67,86.735,89.214,84.849,80.931,100.0,37.622,15.0,0.0,87.645,86.557,100.0,100.0,80.364,100.0,35.058,0.0,3.309,77.497,80.619,15.5,MODERATE
371,2026-06-04 20:45:00+00:00,20,3,-0.866025,0.5,0.433884,-0.900969,False,False,EVENING,1.0,4.0,11.0,36.0,78.0,314.0,0.0,0.0,0.0,1.68,4.203,86.32,8.57,86.319,85.711,13.68,1.43,10.26,23.29,88.559,84.226,7.92,4.85,3.23,2.3,79.79,19.16,100.0,34.284,False,,0.0,73.048,0.0,0.0,0.0,0.157,1.33,1.0,-0.16,4.79,14.0,1.84,87.74,87.414,90.944,86.482,79.224,100.0,46.141,13.0,0.32,88.434,86.764,100.0,100.0,78.546,100.0,37.288,3.36,1.455,77.796,81.066,15.34,MODERATE
372,2026-06-04 21:00:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,2.0,3.0,10.0,34.0,77.0,307.0,0.0,0.0,0.0,3.36,5.312,85.96,8.45,85.956,84.461,14.04,1.55,10.26,23.29,88.187,83.872,7.93,4.81,3.27,2.29,79.584,19.0,100.0,33.785,False,,0.0,72.612,0.0,0.0,0.0,0.074,0.62,2.0,-0.32,4.75,13.0,1.35,89.466,87.491,100.0,100.0,81.916,100.0,43.883,10.0,0.0,89.282,87.165,100.0,100.0,77.877,100.0,35.713,0.0,3.119,76.64,80.402,14.86,MODERATE
373,2026-06-04 21:15:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,6.0,8.0,12.0,37.0,80.0,308.0,1.15,0.0,0.0,8.14,4.562,86.73,8.56,86.732,85.649,13.27,1.44,9.33,21.25,98.407,93.305,7.89,4.83,3.28,2.29,79.483,19.48,100.0,41.189,False,,2.3,76.106,1.15,1.15,1.15,0.146,1.15,0.0,0.0,5.158,13.0,0.0,89.085,87.247,100.0,100.0,78.405,100.0,35.634,7.0,0.0,88.362,86.13,100.0,100.0,78.095,100.0,35.345,1.68,1.999,76.053,80.381,14.54,MODERATE
374,2026-06-04 21:30:00+00:00,21,3,-0.707107,0.707107,0.433884,-0.900969,False,False,EVENING,4.0,10.0,13.0,36.0,83.0,306.0,0.49,0.1,0.1039,7.833,7.41,86.74,8.67,86.735,86.67,13.26,1.33,10.26,23.29,89.214,84.849,8.11,4.83,3.05,2.33,80.931,19.65,100.0,37.622,False,,1.0,73.901,-0.6599999999999999,0.49,0.49,0.176,1.15,1.0,0.17,5.035,12.0,0.0,87.645,86.557,100.0,100.0,80.364,100.0,35.058,6.0,0.0,85.95,84.768,100.0,100.0,77.314,100.0,34.38,0.0,1.216,74.276,80.254,14.07,MODERATE
